marker_rank,gene,combined_score,expression,specificity,log2_fc_vs_others,z_score,gini_specificity,pct_total_expression,rank_among_types,is_top_expressed,max_other_expression,mean_other_expression
1565,WRAP53,0.0,0.0,0.0,-16.884584,-0.5853934,0.47757464451130077,0.0,4,0,5.3178257e-05,1.2099369e-05
1566,WNT9B,0.0,0.0,0.0,-17.78178,-0.49454427,0.6114102155725805,0.0,3,0,0.000120018194,2.253447e-05
1567,WNT7A,0.0,0.0,0.0,-15.369163,-0.4515348,0.627191569278639,0.0,3,0,2.5034238e-05,4.232223e-06
1568,WDR49,0.0,0.0,0.0,-21.764122,-0.40128082,0.10706444522847247,0.0,8,0,0.0023651593,0.000356167
1569,WDFY4,0.0,0.0,0.0,-20.967922,-0.39854103,0.536760166486434,0.0,4,0,0.0013702828,0.00020510361
1570,WAS,0.0,0.0,0.0,-18.93346,-0.4419931,0.2055983122552844,0.0,7,0,0.00030509918,5.006548e-05
1571,AATK,0.0,0.0,0.0,-22.660751,-0.8672365,0.15047666580198538,0.0,7,0,0.0017059133,0.00066307944
1572,VWC2,0.0,0.0,0.0,-21.75734,-0.6217875,0.1814637022803492,0.0,7,0,0.0015005803,0.0003544961
1573,VWA3A,0.0,0.0,0.0,-19.56052,-0.50218415,0.5058619174721158,0.0,4,0,0.00040739597,7.732195e-05
1574,VWA1,0.0,0.0,0.0,-20.292961,-0.664313,0.17784686954544932,0.0,7,0,0.00049566524,0.00012846643
1575,ANLN,0.0,0.0,0.0,-22.442644,-0.6126653,0.18634917337713508,0.0,7,0,0.002249951,0.000570045
1576,ADAMTS3,0.0,0.0,0.0,-18.015759,-0.4851258,0.19918726184141428,0.0,7,0,0.00014823615,2.6502219e-05
1577,VWF,0.0,0.0,0.0,-15.778517,-0.9806181,0.2692594602227705,0.0,5,0,1.1415981e-05,5.6208114e-06
1578,ACSBG1,0.0,0.0,0.0,-21.802391,-0.6523773,0.1796792961151653,0.0,7,0,0.00122467,0.00036574088
1579,ACOT11,0.0,0.0,0.0,-21.929993,-0.4728092,0.19818392536140733,0.0,7,0,0.0022922163,0.00039956326
1580,ACKR3,0.0,0.0,0.0,-18.850536,-0.37964022,0.655524415601853,0.0,3,0,0.00032960242,4.7268975e-05
1581,ACACB,0.0,0.0,0.0,-21.922417,-0.66111594,0.07596179074251047,0.0,8,0,0.0017194628,0.00039747072
1582,ACAA2,0.0,0.0,0.0,-19.18509,-1.1790401,0.05331363085775295,0.0,8,0,0.00015603249,5.9605536e-05
1583,ABI3BP,0.0,0.0,0.0,-18.841892,-0.71281946,0.25170184705996446,0.0,6,0,0.00017668637,4.6986563e-05
1584,ABCG2,0.0,0.0,0.0,-18.179504,-0.48635685,0.29798643395664726,0.0,6,0,0.0001657001,2.9687584e-05
1585,ABCC9,0.0,0.0,0.0,-21.125639,-0.4863132,0.2041122076655142,0.0,7,0,0.0012519057,0.00022879739
1586,ABCC4,0.0,0.0,0.0,-22.525055,-0.46290037,0.10049542992910276,0.0,8,0,0.0035270215,0.0006035551
1587,ABCA8,0.0,0.0,0.0,-21.901958,-0.69259596,0.1745331013453335,0.0,7,0,0.0012594875,0.00039187414
1588,ABCA2,0.0,0.0,0.0,-22.684341,-0.8760031,0.07315019145937532,0.0,8,0,0.0017973299,0.0006740112
1589,VIPR1,0.0,0.0,0.0,-17.77817,-0.42969903,0.20807122773070869,0.0,7,0,0.00014048223,2.2478154e-05
1590,ANKRD65,0.0,0.0,0.0,-18.35929,-0.8297568,0.15437976366691603,0.0,7,0,9.651393e-05,3.362758e-05
1591,ANKRD2,0.0,0.0,0.0,-17.523933,-0.7435579,0.41853097692995733,0.0,4,0,5.804401e-05,1.8846356e-05
1592,ANKRD18A,0.0,0.0,0.0,-22.457355,-0.71326506,0.169141251392955,0.0,7,0,0.0021697504,0.00057588704
1593,ANKFN1,0.0,0.0,0.0,-22.650946,-0.6091344,0.1826293153298108,0.0,7,0,0.0029397793,0.0006585884
1594,ANKDD1A,0.0,0.0,0.0,-21.558876,-0.5277807,0.09183175741974237,0.0,8,0,0.0016128855,0.000308936
1595,ANGPTL4,0.0,0.0,0.0,-19.156364,-0.53877515,0.1927423672804477,0.0,7,0,0.00029298238,5.8430513e-05
1596,AMZ1,0.0,0.0,0.0,-21.023502,-0.47944474,0.19080637013081048,0.0,7,0,0.0012123272,0.00021315958
1597,AMPD3,0.0,0.0,0.0,-21.371773,-0.68070996,0.169224857918004,0.0,7,0,0.0010995761,0.00027135902
1598,AMOT,0.0,0.0,0.0,-20.297815,-0.63129807,0.08666951077725016,0.0,8,0,0.0005662399,0.00012889938
1599,AMER2,0.0,0.0,0.0,-22.207035,-0.8214701,0.15231185910781808,0.0,7,0,0.0016339975,0.00048415392
1600,AMER1,0.0,0.0,0.0,-16.906174,-0.6038418,0.4714491441033278,0.0,4,0,4.99683e-05,1.2281794e-05
1601,AMDHD1,0.0,0.0,0.0,-17.425047,-0.7172671,0.16892507373717408,0.0,7,0,6.577649e-05,1.7597844e-05
1602,ALPL,0.0,0.0,0.0,-16.65258,-0.5227244,0.4999787380710242,0.0,4,0,5.1187555e-05,1.03020075e-05
1603,WWTR1,0.0,0.0,0.0,-20.760174,-0.87130886,0.1404336359612462,0.0,7,0,0.0005829845,0.00017759662
1604,ALPK1,0.0,0.0,0.0,-21.39728,-0.39163688,0.541877380875152,0.0,4,0,0.0018735777,0.0002761996
1605,ALOX5,0.0,0.0,0.0,-21.07968,-0.38574404,0.5440208029120629,0.0,4,0,0.0015237863,0.00022162344
1606,ALDH3B1,0.0,0.0,0.0,-17.647587,-0.84489083,0.1513442419724234,0.0,7,0,6.577649e-05,2.0532914e-05
1607,ALDH1L1,0.0,0.0,0.0,-19.342127,-0.5306025,0.4975973367146631,0.0,4,0,0.0003211707,6.645993e-05
1608,ALDH1A2,0.0,0.0,0.0,-19.20589,-1.2501978,0.10930550750081458,0.0,7,0,0.000102543076,6.0471157e-05
1609,ALDH1A1,0.0,0.0,0.0,-21.919724,-0.3782622,0.6561208277823702,0.0,3,0,0.002775189,0.00039672895
1610,AK7,0.0,0.0,0.0,-16.829062,-0.6386253,0.3671770754229491,0.0,5,0,4.3330878e-05,1.1642565e-05
1611,AIF1L,0.0,0.0,0.0,-19.676172,-0.59677935,0.3776563723933243,0.0,5,0,0.00033466212,8.3775645e-05
1612,ZBTB20-AS1,0.0,0.0,0.0,-19.088223,-0.524982,0.18907737805963865,0.0,7,0,0.00028985506,5.573483e-05
1613,YEATS2-AS1,0.0,0.0,0.0,-18.093676,-0.54378355,0.3913222701191088,0.0,5,0,0.00013675269,2.7972905e-05
1614,YAP1,0.0,0.0,0.0,-21.82403,-0.5987641,0.28074732741604513,0.0,6,0,0.0014280886,0.00037126825
1615,XRCC3,0.0,0.0,0.0,-16.532433,-0.6828505,0.17107257367273254,0.0,7,0,3.7852922e-05,9.478806e-06
1616,XACT,0.0,0.0,0.0,-22.880795,-0.49171224,0.2028211796742309,0.0,7,0,0.0041904035,0.00077233446
1617,ALPK3,0.0,0.0,0.0,-18.187841,-0.76032937,0.08288113100972785,0.0,8,0,8.718396e-05,2.985961e-05
1618,CECR2,0.0,0.0,0.0,-23.169886,-1.2675124,0.04826082309348034,0.0,8,0,0.0023806687,0.00094369287
1619,CEBPD,0.0,0.0,0.0,-20.384295,-0.7807047,0.08144270870058634,0.0,8,0,0.0003867661,0.00013686236
1620,CDNF,0.0,0.0,0.0,-16.03391,-0.59723574,0.46966436368699116,0.0,4,0,2.9815625e-05,6.7093715e-06
1621,CDKN1C,0.0,0.0,0.0,-20.650251,-0.7326324,0.25459155643233744,0.0,6,0,0.00049251836,0.00016456783
1622,CDKN1A,0.0,0.0,0.0,-18.70635,-0.5169575,0.6028743807306745,0.0,3,0,0.00021417862,4.277319e-05
1623,CDK18,0.0,0.0,0.0,-23.145569,-0.5472897,0.19633187436056387,0.0,7,0,0.004281122,0.0009279195
1624,CDHR3,0.0,0.0,0.0,-21.623919,-0.5069636,0.19419367016051237,0.0,7,0,0.0017380393,0.0003231827
1625,CDHR1,0.0,0.0,0.0,-18.2859,-0.7600172,0.1643009669689084,0.0,7,0,0.00010895346,3.1959724e-05
1626,CDH9,0.0,0.0,0.0,-17.36926,-0.529218,0.4864117995402202,0.0,4,0,8.665672e-05,1.6930353e-05
1627,CDH6,0.0,0.0,0.0,-22.435965,-0.495821,0.09702652405472878,0.0,8,0,0.003119609,0.000567412
1628,CDH4,0.0,0.0,0.0,-21.314108,-0.86862564,0.1510924247975874,0.0,7,0,0.0006741685,0.00026072675
1629,CDH19,0.0,0.0,0.0,-21.088816,-0.5343772,0.3962121337339438,0.0,5,0,0.0010742331,0.00022303135
1630,BTK,0.0,0.0,0.0,-19.516552,-0.3807901,0.6550290580817256,0.0,3,0,0.0005215884,7.5001015e-05
1631,CDH11,0.0,0.0,0.0,-22.276829,-1.1824168,0.058404403978259134,0.0,8,0,0.0011627151,0.0005081521
1632,CDH1,0.0,0.0,0.0,-19.267927,-0.5581362,0.3881608266304202,0.0,5,0,0.00028894594,6.31282e-05
1633,CDC42EP4,0.0,0.0,0.0,-21.063498,-0.55981547,0.1934017428883939,0.0,7,0,0.0010280499,0.00021915152
1634,CDC42EP2,0.0,0.0,0.0,-17.39483,-0.683015,0.17369567610383202,0.0,7,0,6.454289e-05,1.7233097e-05
1635,CD9,0.0,0.0,0.0,-20.808865,-0.86822265,0.14930457990428753,0.0,7,0,0.00054707326,0.00018369277
1636,CD86,0.0,0.0,0.0,-21.073647,-0.38025725,0.6552584588342296,0.0,3,0,0.0015367201,0.00022069854
1637,CD84,0.0,0.0,0.0,-18.846884,-0.38415238,0.5442408767845263,0.0,4,0,0.00032537532,4.71494e-05
1638,CD83,0.0,0.0,0.0,-18.677187,-0.4668128,0.5119555374804103,0.0,4,0,0.00024198597,4.191721e-05
1639,CD4,0.0,0.0,0.0,-20.03234,-0.55488396,0.4884258972851978,0.0,4,0,0.0004722974,0.0001072345
1640,CD36,0.0,0.0,0.0,-18.447893,-0.6359248,0.26928578073599463,0.0,6,0,0.0001186482,3.575758e-05
1641,CD22,0.0,0.0,0.0,-21.41254,-0.5903054,0.18663255196133538,0.0,7,0,0.0009952928,0.00027913653
1642,CD163L1,0.0,0.0,0.0,-18.400997,-0.4325947,0.5273734587833456,0.0,4,0,0.00021417862,3.461394e-05
1643,CD163,0.0,0.0,0.0,-16.589222,-0.39890417,0.6474501974388096,0.0,3,0,6.577649e-05,9.859362e-06
1644,CDH12,0.0,0.0,0.0,-25.73888,-0.4371676,0.10224071609854932,0.0,8,0,0.034463014,0.0055998303
1645,CNTN2,0.0,0.0,0.0,-22.55735,-0.59375525,0.18639055876894256,0.0,7,0,0.0022479843,0.00061721884
1646,CNP,0.0,0.0,0.0,-23.035837,-0.671361,0.08600984364827674,0.0,8,0,0.0030426837,0.00085995876
1647,CNKSR3,0.0,0.0,0.0,-23.124762,-0.5820466,0.08306042148817264,0.0,8,0,0.004406117,0.0009146325
1648,CNDP1,0.0,0.0,0.0,-22.93865,-0.57662547,0.19069682300136453,0.0,7,0,0.003177312,0.0008039362
1649,CNBD1,0.0,0.0,0.0,-18.2004,-0.8122362,0.15877290972669444,0.0,7,0,9.3850256e-05,3.0120658e-05
1650,CMYA5,0.0,0.0,0.0,-21.518469,-0.5760565,0.1841689974683266,0.0,7,0,0.0014242849,0.00030040301
1651,CMKLR1,0.0,0.0,0.0,-21.05665,-0.41542187,0.5340506270225274,0.0,4,0,0.001401484,0.0002181139
1652,CLU,0.0,0.0,0.0,-22.79475,-0.4829987,0.19123351169803204,0.0,7,0,0.0041103205,0.00072761765
1653,CLTRN,0.0,0.0,0.0,-16.590832,-0.90401065,0.1455592565549581,0.0,7,0,2.8813463e-05,9.870375e-06
1654,CLSTN2,0.0,0.0,0.0,-21.73043,-0.85795313,0.14717319833022124,0.0,7,0,0.0011269696,0.00034794566
1655,CLMP,0.0,0.0,0.0,-18.688822,-1.0178605,0.13306107640782927,0.0,7,0,8.734666e-05,4.2256615e-05
1656,CLMN,0.0,0.0,0.0,-22.944763,-0.78088665,0.08084580510037104,0.0,8,0,0.0024070274,0.00080734986
1657,CLIC4,0.0,0.0,0.0,-22.311789,-1.2273234,0.05634351041268093,0.0,8,0,0.0010598457,0.0005206162
1658,CEMIP,0.0,0.0,0.0,-19.541857,-0.9082793,0.06664927595854747,0.0,8,0,0.0002446903,7.6328106e-05
1659,CLDN11,0.0,0.0,0.0,-22.353464,-0.65119195,0.17889397169704835,0.0,7,0,0.0018290998,0.0005358745
1660,CLCA4,0.0,0.0,0.0,-18.878922,-0.55803126,0.38989587198613274,0.0,5,0,0.0002118092,4.820819e-05
1661,CIITA,0.0,0.0,0.0,-20.885515,-0.38492474,0.5441398897303464,0.0,4,0,0.0013344415,0.00019371638
1662,CHSY3,0.0,0.0,0.0,-23.286064,-0.7799034,0.1544562665886008,0.0,7,0,0.003663069,0.0010228304
1663,CHST9,0.0,0.0,0.0,-21.785265,-0.4153783,0.2130065033583617,0.0,7,0,0.0023245711,0.00036142473
1664,CHST6,0.0,0.0,0.0,-19.634373,-0.66234756,0.17050110949409536,0.0,7,0,0.00034060748,8.138315e-05
1665,CHRM3,0.0,0.0,0.0,-20.822794,-0.49351764,0.19284198268272174,0.0,7,0,0.0010248664,0.00018547509
1666,CHODL,0.0,0.0,0.0,-19.516203,-0.8616225,0.1494700018833109,0.0,7,0,0.00023553275,7.498281e-05
1667,CGNL1,0.0,0.0,0.0,-19.107903,-0.55703336,0.19145570086903074,0.0,7,0,0.00027383564,5.6500365e-05
1668,CFTR,0.0,0.0,0.0,-20.128437,-0.7726441,0.32507888055408773,0.0,5,0,0.00031739223,0.00011462063
1669,CFAP47,0.0,0.0,0.0,-21.138199,-0.5716702,0.1923468619715396,0.0,7,0,0.00097243796,0.0002307977
1670,CFAP299,0.0,0.0,0.0,-17.639767,-0.38603824,0.6527904457031566,0.0,3,0,0.00014031585,2.0421925e-05
1671,CERCAM,0.0,0.0,0.0,-23.000162,-0.6830493,0.17049251739011767,0.0,7,0,0.0028234692,0.0008389548
1672,CLEC7A,0.0,0.0,0.0,-19.430979,-0.37911907,0.6557497012727781,0.0,3,0,0.0004934514,7.0681665e-05
1673,CABCOCO1,0.0,0.0,0.0,-20.01938,-0.787841,0.16169302309649508,0.0,7,0,0.00031631565,0.00010627561
1674,CA7,0.0,0.0,0.0,-13.795158,-0.37795293,0.765625,0.0,2,0,9.950019e-06,1.4214313e-06
1675,CA2,0.0,0.0,0.0,-22.412144,-0.970183,0.06979398838340442,0.0,8,0,0.0014508629,0.0005581198
1676,CA12,0.0,0.0,0.0,-19.28622,-0.38448685,0.6534484893955151,0.0,3,0,0.00044084954,6.393377e-05
1677,C9,0.0,0.0,0.0,-17.04548,-0.41258317,0.6419740932529141,0.0,3,0,8.747882e-05,1.35268865e-05
1678,C8orf34,0.0,0.0,0.0,-19.886446,-0.40221062,0.5374287344160453,0.0,4,0,0.0006419932,9.6920645e-05
1679,C6orf47,0.0,0.0,0.0,-17.95479,-0.58302987,0.4787920376087422,0.0,4,0,0.00011046672,2.5405554e-05
1680,C5orf64,0.0,0.0,0.0,-22.789541,-0.8487157,0.15250811558650818,0.0,7,0,0.0022244775,0.00072499603
1681,C4orf19,0.0,0.0,0.0,-20.08944,-0.6322147,0.17805996217337922,0.0,7,0,0.00047956692,0.00011156382
1682,C3,0.0,0.0,0.0,-22.354895,-0.39442453,0.108032180745229,0.0,8,0,0.0036160739,0.000536406
1683,C2orf72,0.0,0.0,0.0,-20.98546,-0.7905893,0.07662076275567176,0.0,8,0,0.0007325913,0.00020761229
1684,C21orf62-AS1,0.0,0.0,0.0,-21.603195,-1.5317149,0.04627006609065898,0.0,8,0,0.00051944354,0.0003185734
1685,CD14,0.0,0.0,0.0,-19.495832,-0.38932326,0.5415587259122473,0.0,4,0,0.00050423556,7.3931566e-05
1686,C1orf105,0.0,0.0,0.0,-17.746351,-0.92677146,0.2896511009830448,0.0,5,0,5.2321673e-05,2.1987807e-05
1687,C1QTNF1,0.0,0.0,0.0,-20.77649,-0.43052113,0.3166409141457087,0.0,6,0,0.001116615,0.00017961653
1688,C1QL1,0.0,0.0,0.0,-20.093431,-0.46081638,0.20588483035490968,0.0,7,0,0.00065231096,0.00011187296
1689,C1QC,0.0,0.0,0.0,-19.974773,-0.37827674,0.6561144730265145,0.0,3,0,0.0007207578,0.00010303989
1690,C1QB,0.0,0.0,0.0,-20.857243,-0.37796444,0.765625,0.0,2,0,0.0013297002,0.00018995718
1691,C1QA,0.0,0.0,0.0,-19.02408,-0.37939233,0.6556315160932173,0.0,3,0,0.00037194727,5.3311167e-05
1692,C19orf38,0.0,0.0,0.0,-17.402483,-0.7795729,0.1623767238274756,0.0,7,0,5.7997913e-05,1.7324752e-05
1693,C17orf100,0.0,0.0,0.0,-16.59181,-0.68370986,0.3498007021010875,0.0,5,0,3.3897457e-05,9.877071e-06
1694,C14orf93,0.0,0.0,0.0,-18.943544,-0.69126034,0.17203949991785306,0.0,7,0,0.00019471599,5.0416704e-05
1695,C14orf132,0.0,0.0,0.0,-20.40794,-0.7980435,0.14774937435205987,0.0,7,0,0.00049934344,0.00013912383
1696,C10orf90,0.0,0.0,0.0,-23.916859,-0.7162706,0.17096161920275416,0.0,7,0,0.005213232,0.0015837693
1697,C10orf143,0.0,0.0,0.0,-19.069582,-1.6283662,0.04292065950968779,0.0,8,0,9.277869e-05,5.501934e-05
1698,C10orf105,0.0,0.0,0.0,-17.215178,-0.38515544,0.653164239380094,0.0,3,0,0.000104754625,1.5215349e-05
1699,C1orf198,0.0,0.0,0.0,-20.802372,-0.9259951,0.14267247142635708,0.0,7,0,0.0004288047,0.00018286794
1700,CD109,0.0,0.0,0.0,-18.319803,-0.47051024,0.19965074678122174,0.0,7,0,0.00018857986,3.2719683e-05
1701,CCDC80,0.0,0.0,0.0,-18.160967,-0.38619673,0.6527235600089435,0.0,3,0,0.00020130136,2.9308567e-05
1702,CCDC8,0.0,0.0,0.0,-16.023903,-0.54262036,0.19369735329333948,0.0,7,0,3.2870714e-05,6.662988e-06
1703,CCDC60,0.0,0.0,0.0,-19.288057,-0.3922725,0.5406965484492476,0.0,4,0,0.00043368334,6.401524e-05
1704,CCDC26,0.0,0.0,0.0,-22.322813,-0.4868937,0.20209150674247878,0.0,7,0,0.0029009369,0.00052460993
1705,CCDC200,0.0,0.0,0.0,-18.905428,-0.45673737,0.20484504399869086,0.0,7,0,0.00028985506,4.9102084e-05
1706,CCDC158,0.0,0.0,0.0,-17.067947,-1.0131618,0.12799221181030995,0.0,7,0,2.5353684e-05,1.3739184e-05
1707,CCDC136,0.0,0.0,0.0,-19.319569,-0.86902755,0.14503169651293918,0.0,7,0,0.00020983985,6.5428765e-05
1708,CCBE1,0.0,0.0,0.0,-16.908875,-0.59638804,0.4674864012126842,0.0,4,0,4.466715e-05,1.2304808e-05
1709,CBR3-AS1,0.0,0.0,0.0,-19.80867,-0.7848585,0.08026270015946738,0.0,8,0,0.00024508665,9.183401e-05
1710,CBR1,0.0,0.0,0.0,-19.571194,-1.0420245,0.13062440812308984,0.0,7,0,0.00016983706,7.789607e-05
1711,CBLN2,0.0,0.0,0.0,-14.177369,-0.4011747,0.6465245735540124,0.0,3,0,1.2295786e-05,1.8526351e-06
1712,CAVIN1,0.0,0.0,0.0,-19.108381,-0.7149143,0.3458429527168082,0.0,5,0,0.00018054663,5.6519097e-05
1713,CABLES1,0.0,0.0,0.0,-22.627481,-0.9507189,0.0715350719134421,0.0,8,0,0.0016528621,0.0006479636
1714,CASC2,0.0,0.0,0.0,-21.438951,-0.7540571,0.07725346298402974,0.0,8,0,0.0009914404,0.00028429375
1715,CASC17,0.0,0.0,0.0,-18.286013,-0.39789987,0.539393389212406,0.0,4,0,0.00021375806,3.196221e-05
1716,CARNS1,0.0,0.0,0.0,-21.55166,-0.57809097,0.3809860362674181,0.0,5,0,0.0012034313,0.00030739472
1717,CARMN,0.0,0.0,0.0,-21.859941,-0.3811052,0.3270488472872095,0.0,6,0,0.002645146,0.00038062563
1718,CARHSP1,0.0,0.0,0.0,-19.512312,-0.91469586,0.13778995487500106,0.0,7,0,0.0002271837,7.478084e-05
1719,CARD14,0.0,0.0,0.0,-16.62353,-0.6723576,0.34771663587896473,0.0,5,0,4.076182e-05,1.0096638e-05
1720,CAPN10-DT,0.0,0.0,0.0,-18.249767,-0.7682349,0.1627001677465661,0.0,7,0,9.936407e-05,3.1169217e-05
1721,CAMK2A,0.0,0.0,0.0,-18.665342,-1.0456121,0.1980071476289408,0.0,6,0,9.5370146e-05,4.1574465e-05
1722,CALCRL,0.0,0.0,0.0,-21.79027,-0.4846722,0.3064393666240333,0.0,6,0,0.0019943311,0.00036268102
1723,CALCB,0.0,0.0,0.0,-14.613801,-0.49663442,0.6106288897446106,0.0,3,0,1.327974e-05,2.5071201e-06
1724,CAHM,0.0,0.0,0.0,-17.857176,-0.6826189,0.35306594029400196,0.0,5,0,9.036079e-05,2.374343e-05
1725,CACNG4,0.0,0.0,0.0,-20.783613,-0.38593045,0.6528363733046825,0.0,3,0,0.001240535,0.0001805056
1726,CACNA1A,0.0,0.0,0.0,-23.403957,-0.6711453,0.08747759280629275,0.0,8,0,0.0041824873,0.0011099244
1727,CASQ2,0.0,0.0,0.0,-14.788669,-0.5750978,0.37753067168167587,0.0,5,0,1.3254347e-05,2.830202e-06
1728,LINC02576,0.0,0.0,0.0,-19.097591,-0.43300223,0.2072287619587978,0.0,7,0,0.00034820224,5.6097953e-05
1729,LINC02511,0.0,0.0,0.0,-19.547213,-0.4655804,0.41414521184152564,0.0,5,0,0.00043932025,7.6611985e-05
1730,LINC02473,0.0,0.0,0.0,-18.355352,-0.6352771,0.36455633019272193,0.0,5,0,0.00011551989,3.3535925e-05
1731,ABCA1,0.0,0.0,0.0,-22.607477,-1.1006556,0.06204150347908141,0.0,8,0,0.0015136248,0.00063904125
1732,LINC02406,0.0,0.0,0.0,-18.504974,-0.47221982,0.5160146370662961,0.0,4,0,0.00020977097,3.7200683e-05
1733,LINC02391,0.0,0.0,0.0,-19.856344,-0.64786935,0.18097426798942212,0.0,7,0,0.00032544532,9.491936e-05
1734,LINC02355,0.0,0.0,0.0,-19.413109,-0.6688443,0.44628568921907974,0.0,4,0,0.0002673708,6.98116e-05
1735,LINC02343,0.0,0.0,0.0,-19.136156,-0.459669,0.5170266187529522,0.0,4,0,0.00033655766,5.7617708e-05
1736,LINC02315,0.0,0.0,0.0,-20.191818,-1.038672,0.12659352587308242,0.0,7,0,0.00032870416,0.0001197685
1737,LINC02306,0.0,0.0,0.0,-17.485365,-0.44412598,0.5237655634470915,0.0,4,0,0.00011063171,1.8349194e-05
1738,LINC02296,0.0,0.0,0.0,-15.23659,-0.37796018,0.765625,0.0,2,0,2.7024485e-05,3.860641e-06
1739,LINC02232,0.0,0.0,0.0,-22.434166,-0.37846127,0.546658142575321,0.0,4,0,0.0039623734,0.0005667045
1740,GASK1A,0.0,0.0,0.0,-21.342764,-0.57379276,0.1832261512279571,0.0,7,0,0.0012733528,0.0002659572
1741,LINC02223,0.0,0.0,0.0,-20.830015,-0.5111821,0.4988200959315045,0.0,4,0,0.0009794221,0.00018640574
1742,LINC02199,0.0,0.0,0.0,-18.663357,-0.5344543,0.3892739136980168,0.0,5,0,0.00021004984,4.151732e-05
1743,LINC02196,0.0,0.0,0.0,-17.086348,-0.7703441,0.16476092285182947,0.0,7,0,4.5455723e-05,1.3915544e-05
1744,LINC02172,0.0,0.0,0.0,-20.672178,-0.38301784,0.5450620783646147,0.0,4,0,0.0011560449,0.00016708799
1745,LINC02147,0.0,0.0,0.0,-22.973888,-0.37837496,0.5466938710226494,0.0,4,0,0.005761223,0.00082381413
1746,LINC02145,0.0,0.0,0.0,-19.506115,-0.5661967,0.18294346003278394,0.0,7,0,0.00036231888,7.446036e-05
1747,LINC02144,0.0,0.0,0.0,-17.893808,-0.5968286,0.18317354241825484,0.0,7,0,0.00011157972,2.4354067e-05
1748,LINC02109,0.0,0.0,0.0,-19.692604,-0.5497539,0.5885458705709811,0.0,3,0,0.00037896793,8.473522e-05
1749,LINC02073,0.0,0.0,0.0,-19.623108,-0.47509304,0.4059860619333129,0.0,5,0,0.00045888333,8.075014e-05
1750,LINC02058,0.0,0.0,0.0,-19.404903,-0.6011416,0.282159362838362,0.0,6,0,0.00028269956,6.941561e-05
1751,LINC02057,0.0,0.0,0.0,-20.58907,-0.38192815,0.5450679356967709,0.0,4,0,0.0010940952,0.00015773474
1752,LINC02055,0.0,0.0,0.0,-22.73023,-0.5743364,0.19070148965084815,0.0,7,0,0.0031034024,0.0006957945
1753,LINC02043,0.0,0.0,0.0,-17.32835,-0.43030304,0.5247842364781713,0.0,4,0,0.00010258867,1.6456985e-05
1754,LINC02226,0.0,0.0,0.0,-17.09048,-1.0105925,0.13636280744061785,0.0,7,0,3.248878e-05,1.3955463e-05
1755,LSMEM2,0.0,0.0,0.0,-17.806334,-0.8281675,0.15759866471446088,0.0,7,0,6.577649e-05,2.2921276e-05
1756,LSM10,0.0,0.0,0.0,-17.772684,-0.83358616,0.22966748435110504,0.0,6,0,6.646756e-05,2.2392833e-05
1757,LRRK1,0.0,0.0,0.0,-21.320381,-0.40621305,0.5355349277239946,0.0,4,0,0.0017193198,0.00026186288
1758,LRRC63,0.0,0.0,0.0,-21.676794,-0.610889,0.27660574348270817,0.0,6,0,0.0014061256,0.00033524717
1759,LRP5,0.0,0.0,0.0,-18.942194,-0.96279144,0.06965270789074413,0.0,8,0,0.0001361395,5.0369537e-05
1760,LRP4,0.0,0.0,0.0,-21.866,-0.73557854,0.16934297402692888,0.0,7,0,0.0011355085,0.0003822273
1761,LRP2,0.0,0.0,0.0,-21.434837,-0.53122425,0.19805965528045238,0.0,7,0,0.0013902284,0.00028348438
1762,LRMDA,0.0,0.0,0.0,-25.419376,-0.5721446,0.09198156034615793,0.0,8,0,0.021486465,0.0044874013
1763,LRAT,0.0,0.0,0.0,-17.308804,-0.40479872,0.5354660814982126,0.0,4,0,0.00010695202,1.6235519e-05
1764,LPL,0.0,0.0,0.0,-20.149,-0.3903127,0.5421870686853358,0.0,4,0,0.0007910951,0.00011626608
1765,LPCAT2,0.0,0.0,0.0,-22.330393,-0.55198336,0.18655477508729784,0.0,7,0,0.0026225639,0.00052737276
1766,LPAR5,0.0,0.0,0.0,-18.266247,-0.39457083,0.6492271187535149,0.0,3,0,0.00021242524,3.1527325e-05
1767,LINC02608,0.0,0.0,0.0,-20.023254,-0.89515746,0.06547855749954937,0.0,8,0,0.0003520916,0.00010656134
1768,LNCAROD,0.0,0.0,0.0,-23.009752,-0.37819666,0.656149259713374,0.0,3,0,0.0059086774,0.0008445505
1769,LMNTD1,0.0,0.0,0.0,-19.312853,-0.38817707,0.542706246195279,0.0,4,0,0.00044530394,6.51249e-05
1770,LMF1-AS1,0.0,0.0,0.0,-17.063183,-0.6650674,0.36034843319593846,0.0,5,0,5.146142e-05,1.3693883e-05
1771,LIX1,0.0,0.0,0.0,-18.613235,-0.39381048,0.54038679561819,0.0,4,0,0.00027070747,4.0099698e-05
1772,LIPG,0.0,0.0,0.0,-16.930838,-0.45974022,0.5162266911582775,0.0,4,0,7.304602e-05,1.2493577e-05
1773,LINC02821,0.0,0.0,0.0,-20.131266,-0.54267764,0.19562234506716852,0.0,7,0,0.0005493982,0.000114845636
1774,LINC02814,0.0,0.0,0.0,-18.966366,-0.6234673,0.1811065969120762,0.0,7,0,0.00021194298,5.1220526e-05
1775,LINC02740,0.0,0.0,0.0,-18.191238,-0.66135,0.45201120568635594,0.0,4,0,0.000109557324,2.993002e-05
