de_rank,gene,log2_fold_change,p_value,p_adjusted,neg_log10_pval,neg_log10_padj,regulation,mean_expr_this,mean_expr_other,pct_expressing_this,pct_expressing_other,pct_diff,cohens_d,is_significant,is_upregulated,is_downregulated
1274,DLEU1,0.47567815339026653,0.4504095315832931,1.0,0.34639242750345217,-0.0,NS,1.4782251425227177,1.0025469891324512,18.75,13.564356435643566,5.185643564356434,0.18612709387642962,0,0,0
1275,ZNF395,-0.16185576220231715,1.0,1.0,-0.0,-0.0,NS,0.0,0.16185576220231715,0.0,2.3267326732673266,-2.3267326732673266,-0.15429922170777613,0,0,0
1276,AGBL1,-0.23271872897200455,1.0,1.0,-0.0,-0.0,NS,0.0,0.23271872897200455,0.0,3.217821782178218,-3.217821782178218,-0.18227590127935012,0,0,0
1277,AEBP1,-0.07494600711734373,1.0,1.0,-0.0,-0.0,NS,0.0,0.07494600711734373,0.0,0.9900990099009901,-0.9900990099009901,-0.09992420666269203,0,0,0
1278,ABTB1,0.39575591195641746,1.0,1.0,-0.0,-0.0,NS,0.5122116033831193,0.1164556914267019,6.25,1.6831683168316833,4.566831683168317,0.43640573817832284,0,0,0
1279,ABI3BP,-0.1924356285408111,1.0,1.0,-0.0,-0.0,NS,0.0,0.1924356285408111,0.0,2.623762376237624,-2.623762376237624,-0.16416832702532944,0,0,0
1280,ABCG2,-0.05951032628618431,1.0,1.0,-0.0,-0.0,NS,0.0,0.05951032628618431,0.0,0.8415841584158417,-0.8415841584158417,-0.09218056533160193,0,0,0
1281,ABCC9,-0.12071248799879856,1.0,1.0,-0.0,-0.0,NS,0.0,0.12071248799879856,0.0,1.6336633663366338,-1.6336633663366338,-0.1290215546704314,0,0,0
1282,AK7,-0.10118731053840034,1.0,1.0,-0.0,-0.0,NS,0.0,0.10118731053840034,0.0,1.3861386138613863,-1.3861386138613863,-0.1186941721346342,0,0,0
1283,DLX6-AS1,-0.0038481676414170865,1.0,1.0,-0.0,-0.0,NS,0.0,0.0038481676414170865,0.0,0.04950495049504951,-0.04950495049504951,-0.02233773603721404,0,0,0
1284,ST6GALNAC2,-0.02502776925388319,1.0,1.0,-0.0,-0.0,NS,0.0,0.02502776925388319,0.0,0.34653465346534656,-0.34653465346534656,-0.058667983413900365,0,0,0
1285,VIPR1,-0.03641630529756792,1.0,1.0,-0.0,-0.0,NS,0.0,0.03641630529756792,0.0,0.5445544554455445,-0.5445544554455445,-0.07408352557278734,0,0,0
1286,WWC1,-0.3938269767241949,1.0,1.0,-0.0,-0.0,NS,0.0,0.3938269767241949,0.0,5.445544554455446,-5.445544554455446,-0.23939564881458203,0,0,0
1287,WRAP53,-0.14933773226837185,1.0,1.0,-0.0,-0.0,NS,0.0,0.14933773226837185,0.0,2.0297029702970297,-2.0297029702970297,-0.14418495423412295,0,0,0
1288,WNT9B,-0.10306511586416263,1.0,1.0,-0.0,-0.0,NS,0.0,0.10306511586416263,0.0,1.3861386138613863,-1.3861386138613863,-0.11877567244751398,0,0,0
1289,WNT7A,-0.053567332811481044,1.0,1.0,-0.0,-0.0,NS,0.0,0.053567332811481044,0.0,0.7920792079207921,-0.7920792079207921,-0.08949920649806091,0,0,0
1290,WDR49,-0.40173442465800674,1.0,1.0,-0.0,-0.0,NS,0.0,0.40173442465800674,0.0,5.247524752475248,-5.247524752475248,-0.23524574436422407,0,0,0
1291,WDFY4,-0.10137478171664625,1.0,1.0,-0.0,-0.0,NS,0.0,0.10137478171664625,0.0,1.3366336633663367,-1.3366336633663367,-0.1164316959429533,0,0,0
1292,STAB1,-0.011098748023424051,1.0,1.0,-0.0,-0.0,NS,0.0,0.011098748023424051,0.0,0.1485148514851485,-0.1485148514851485,-0.038486420696516484,0,0,0
1293,ST7-OT4,-0.03299456787766282,1.0,1.0,-0.0,-0.0,NS,0.0,0.03299456787766282,0.0,0.49504950495049505,-0.49504950495049505,-0.07063122129843674,0,0,0
1294,CTDSP1,0.17401484619816654,1.0,1.0,-0.0,-0.0,NS,0.5122116033831193,0.3381967571849528,6.25,4.851485148514851,1.3985148514851486,0.11535677639761928,0,0,0
1295,ST3GAL4,-0.668818019669545,1.0,1.0,-0.0,-0.0,NS,0.0,0.668818019669545,0.0,9.306930693069306,-9.306930693069306,-0.32022531637319535,0,0,0
1296,ACOT11,-0.6199183084660291,1.0,1.0,-0.0,-0.0,NS,0.0,0.6199183084660291,0.0,8.663366336633663,-8.663366336633663,-0.3072184969302166,0,0,0
1297,DIPK1C,-0.282116805608009,1.0,1.0,-0.0,-0.0,NS,0.0,0.282116805608009,0.0,4.108910891089109,-4.108910891089109,-0.2067503198832991,0,0,0
1298,DIAPH3,-0.2161399285867311,1.0,1.0,-0.0,-0.0,NS,0.0,0.2161399285867311,0.0,3.0693069306930694,-3.0693069306930694,-0.17785797765477065,0,0,0
1299,DNAH17-AS1,-0.03427952487701077,1.0,1.0,-0.0,-0.0,NS,0.0,0.03427952487701077,0.0,0.49504950495049505,-0.49504950495049505,-0.07016894704781965,0,0,0
1300,DNAH12,-0.31286388553935984,1.0,1.0,-0.0,-0.0,NS,0.0,0.31286388553935984,0.0,4.306930693069306,-4.306930693069306,-0.21221625423249046,0,0,0
1301,DNAH11,-0.20022631066782098,1.0,1.0,-0.0,-0.0,NS,0.0,0.20022631066782098,0.0,2.8712871287128716,-2.8712871287128716,-0.17211306922291178,0,0,0
1302,ZNF451-AS1,-0.24645261960175613,1.0,1.0,-0.0,-0.0,NS,0.0,0.24645261960175613,0.0,3.564356435643564,-3.564356435643564,-0.19217379911068197,0,0,0
1303,DLGAP1-AS1,-0.1427859265543329,1.0,1.0,-0.0,-0.0,NS,0.0,0.1427859265543329,0.0,2.0297029702970297,-2.0297029702970297,-0.14400289356667448,0,0,0
1304,ETNPPL,-0.11140091056902413,1.0,1.0,-0.0,-0.0,NS,0.0,0.11140091056902413,0.0,1.4851485148514851,-1.4851485148514851,-0.12281901027584527,0,0,0
1305,ENTPD2,-0.10983798796587498,1.0,1.0,-0.0,-0.0,NS,0.0,0.10983798796587498,0.0,1.4356435643564358,-1.4356435643564358,-0.12065452386719115,0,0,0
1306,ENTPD1,-0.2911402241636557,1.0,1.0,-0.0,-0.0,NS,0.0,0.2911402241636557,0.0,4.158415841584159,-4.158415841584159,-0.2079306380836835,0,0,0
1307,ENPP6,-0.22610112057480217,1.0,1.0,-0.0,-0.0,NS,0.0,0.22610112057480217,0.0,3.2673267326732676,-3.2673267326732676,-0.18371127329384623,0,0,0
1308,TTR,-0.056143583401677646,1.0,1.0,-0.0,-0.0,NS,0.0,0.056143583401677646,0.0,0.7425742574257426,-0.7425742574257426,-0.08646893756270448,0,0,0
1309,TTN,0.40908731468946613,0.4806521100356499,1.0,0.3181691468194438,-0.0,NS,1.0170479788085303,0.6079606641190641,12.5,8.316831683168317,4.183168316831683,0.20093785524577484,0,0,0
1310,EPHX1,-0.1492076862293109,1.0,1.0,-0.0,-0.0,NS,0.47132996223580625,0.6205376484651172,6.25,8.613861386138613,-2.3638613861386126,-0.07356878379678596,0,0,0
1311,EPHB6,-0.07157715019283073,1.0,1.0,-0.0,-0.0,NS,0.0,0.07157715019283073,0.0,0.9900990099009901,-0.9900990099009901,-0.1000486540150327,0,0,0
1312,EPHA7,-0.15960797272357766,1.0,1.0,-0.0,-0.0,NS,0.0,0.15960797272357766,0.0,2.2277227722772275,-2.2277227722772275,-0.15080891478211758,0,0,0
1313,EPHA5,-0.4291074893670621,1.0,1.0,-0.0,-0.0,NS,0.0,0.4291074893670621,0.0,5.99009900990099,-5.99009900990099,-0.25236664116955937,0,0,0
1314,EPCAM-DT,-0.2529536785455407,1.0,1.0,-0.0,-0.0,NS,0.0,0.2529536785455407,0.0,3.6138613861386135,-3.6138613861386135,-0.19354968369721495,0,0,0
1315,TSPAN15,-0.49172900041932355,1.0,1.0,-0.0,-0.0,NS,0.0,0.49172900041932355,0.0,7.029702970297031,-7.029702970297031,-0.27460563149696454,0,0,0
1316,ERMN,-0.5886202416103571,1.0,1.0,-0.0,-0.0,NS,0.0,0.5886202416103571,0.0,8.01980198019802,-8.01980198019802,-0.29537415972109904,0,0,0
1317,ERG,-0.01718786202610046,1.0,1.0,-0.0,-0.0,NS,0.0,0.01718786202610046,0.0,0.24752475247524752,-0.24752475247524752,-0.04974106110424895,0,0,0
1318,ERBB2,-0.19474164270608624,1.0,1.0,-0.0,-0.0,NS,0.0,0.19474164270608624,0.0,2.6732673267326734,-2.6732673267326734,-0.1657527691687439,0,0,0
1319,ENG,0.5059630625149829,1.0,1.0,-0.0,-0.0,NS,0.5555246789531074,0.04956161643812452,6.25,0.6930693069306931,5.556930693069307,0.8147629606331743,0,0,0
1320,ENDOG,0.2751740549243259,1.0,1.0,-0.0,-0.0,NS,0.5458916987474125,0.2707176438230866,6.25,3.8118811881188117,2.4381188118811883,0.20065383012797688,0,0,0
1321,EMP1,-0.029149357307314532,1.0,1.0,-0.0,-0.0,NS,0.0,0.029149357307314532,0.0,0.39603960396039606,-0.39603960396039606,-0.06323424125440298,0,0,0
1322,EMILIN1,-0.034713701657222366,1.0,1.0,-0.0,-0.0,NS,0.0,0.034713701657222366,0.0,0.49504950495049505,-0.49504950495049505,-0.07061686350250983,0,0,0
1323,EMID1,-0.4960885292155169,1.0,1.0,-0.0,-0.0,NS,0.0,0.4960885292155169,0.0,7.128712871287128,-7.128712871287128,-0.27688822319423273,0,0,0
1324,EMCN,-0.042963726870633004,1.0,1.0,-0.0,-0.0,NS,0.0,0.042963726870633004,0.0,0.594059405940594,-0.594059405940594,-0.07746598703149286,0,0,0
1325,FAM181B,-0.254967433688824,1.0,1.0,-0.0,-0.0,NS,0.0,0.254967433688824,0.0,3.663366336633663,-3.663366336633663,-0.19489408063242464,0,0,0
1326,EYA4,-0.3570897188975647,1.0,1.0,-0.0,-0.0,NS,0.0,0.3570897188975647,0.0,4.801980198019802,-4.801980198019802,-0.2244015724202121,0,0,0
1327,EXPH5,-0.04404344875871335,1.0,1.0,-0.0,-0.0,NS,0.0,0.04404344875871335,0.0,0.594059405940594,-0.594059405940594,-0.07716685436237836,0,0,0
1328,FAM107A,-0.0991412905120777,1.0,1.0,-0.0,-0.0,NS,0.0,0.0991412905120777,0.0,1.3366336633663367,-1.3366336633663367,-0.116210423728003,0,0,0
1329,FAH,-0.08236455665326785,1.0,1.0,-0.0,-0.0,NS,0.0,0.08236455665326785,0.0,1.1386138613861385,-1.1386138613861385,-0.10729916191456333,0,0,0
1330,FADD,-0.0901691327170634,1.0,1.0,-0.0,-0.0,NS,0.0,0.0901691327170634,0.0,1.2871287128712872,-1.2871287128712872,-0.11416576737208266,0,0,0
1331,FABP3,-0.09128301641075919,1.0,1.0,-0.0,-0.0,NS,0.0,0.09128301641075919,0.0,1.2871287128712872,-1.2871287128712872,-0.11402453983809166,0,0,0
1332,F5,-0.06706759572998759,1.0,1.0,-0.0,-0.0,NS,0.0,0.06706759572998759,0.0,0.9405940594059405,-0.9405940594059405,-0.09741531877432921,0,0,0
1333,F3,-0.49824673330156843,1.0,1.0,-0.0,-0.0,NS,0.0,0.49824673330156843,0.0,7.029702970297031,-7.029702970297031,-0.2751401438165154,0,0,0
1334,FAM186A,-0.07193404031186515,1.0,1.0,-0.0,-0.0,NS,0.0,0.07193404031186515,0.0,0.9900990099009901,-0.9900990099009901,-0.10005370248882542,0,0,0
