de_rank,gene,log2_fold_change,p_value,p_adjusted,neg_log10_pval,neg_log10_padj,regulation,mean_expr_this,mean_expr_other,pct_expressing_this,pct_expressing_other,pct_diff,cohens_d,is_significant,is_upregulated,is_downregulated
1204,CXCL14,-0.033104588280819205,1.0,1.0,-0.0,-0.0,NS,0.0,0.033104588280819205,0.0,0.44709388971684055,-0.44709388971684055,-0.06715722067525504,0,0,0
1205,FXYD1,-0.15087569476893065,1.0,1.0,-0.0,-0.0,NS,0.0,0.15087569476893065,0.0,2.0367610531544957,-2.0367610531544957,-0.14440315987988686,0,0,0
1206,FRMPD2,-0.18949091265255455,1.0,1.0,-0.0,-0.0,NS,0.0,0.18949091265255455,0.0,2.533532041728763,-2.533532041728763,-0.16124590582594406,0,0,0
1207,GIMAP7,0.3217394788206139,1.0,1.0,-0.0,-0.0,NS,0.34096060299414366,0.01922112417352976,4.3478260869565215,0.24838549428713363,4.099440592669388,0.769812521805243,0,0,0
1208,GIMAP5,-0.022791249306200904,1.0,1.0,-0.0,-0.0,NS,0.0,0.022791249306200904,0.0,0.29806259314456035,-0.29806259314456035,-0.05445083267006118,0,0,0
1209,GGT5,-0.07522636917870076,1.0,1.0,-0.0,-0.0,NS,0.0,0.07522636917870076,0.0,0.9935419771485345,-0.9935419771485345,-0.10031907880108087,0,0,0
1210,GGH,-0.10671911015452203,1.0,1.0,-0.0,-0.0,NS,0.0,0.10671911015452203,0.0,1.4903129657228018,-1.4903129657228018,-0.12321510366279184,0,0,0
1211,GFAP,-0.16810916937675008,1.0,1.0,-0.0,-0.0,NS,0.3163432426186122,0.48445241199536226,4.3478260869565215,6.110283159463488,-1.7624570725069661,-0.08797786299856214,0,0,0
1212,ADRB1,-0.024857888536506847,1.0,1.0,-0.0,-0.0,NS,0.0,0.024857888536506847,0.0,0.34773969200198707,-0.34773969200198707,-0.05898053782102526,0,0,0
1213,ZNF287,-0.6449084062155739,1.0,1.0,-0.0,-0.0,NS,0.0,0.6449084062155739,0.0,9.090909090909092,-9.090909090909092,-0.3167017998644616,0,0,0
1214,ZNF28,-0.28134258743905355,1.0,1.0,-0.0,-0.0,NS,0.0,0.28134258743905355,0.0,3.9244908097367115,-3.9244908097367115,-0.20261176289897911,0,0,0
1215,ADGRF5,-0.04922196173862159,1.0,1.0,-0.0,-0.0,NS,0.0,0.04922196173862159,0.0,0.6458022851465475,-0.6458022851465475,-0.08084109362480096,0,0,0
1216,VAMP8,0.10554973898437406,1.0,1.0,-0.0,-0.0,NS,0.2944618697619186,0.18891213077754457,4.3478260869565215,2.682563338301043,1.6652627486554783,0.09211054318765736,0,0,0
1217,ZBTB7B,-0.25320244228279587,1.0,1.0,-0.0,-0.0,NS,0.0,0.25320244228279587,0.0,3.5270740188772978,-3.5270740188772978,-0.1916579801497263,0,0,0
1218,WRAP53,-0.14985703883860463,1.0,1.0,-0.0,-0.0,NS,0.0,0.14985703883860463,0.0,2.0367610531544957,-2.0367610531544957,-0.14469165874442236,0,0,0
1219,WNT9B,-0.10342351418063016,1.0,1.0,-0.0,-0.0,NS,0.0,0.10342351418063016,0.0,1.3909587680079483,-1.3909587680079483,-0.11919170737069566,0,0,0
1220,WNT7A,-0.05375360768961337,1.0,1.0,-0.0,-0.0,NS,0.0,0.05375360768961337,0.0,0.7948335817188277,-0.7948335817188277,-0.08981174971211117,0,0,0
1221,ZBTB17,-0.7017975163279743,1.0,1.0,-0.0,-0.0,NS,0.0,0.7017975163279743,0.0,9.786388474913064,-9.786388474913064,-0.3298534065387622,0,0,0
1222,ZNF30-AS1,-0.170882216915132,1.0,1.0,-0.0,-0.0,NS,0.0,0.170882216915132,0.0,2.4341778440139095,-2.4341778440139095,-0.15819183979263385,0,0,0
1223,ADORA2B,0.27181188494997843,1.0,1.0,-0.0,-0.0,NS,0.28623648613512115,0.014424601185142692,4.3478260869565215,0.19870839542970692,4.149117691526815,0.7734584903405434,0,0,0
1224,ADIRF,-0.0535316551705635,1.0,1.0,-0.0,-0.0,NS,0.0,0.0535316551705635,0.0,0.7451564828614009,-0.7451564828614009,-0.08696735637789615,0,0,0
1225,EHD2,-0.05836452450205797,1.0,1.0,-0.0,-0.0,NS,0.0,0.05836452450205797,0.0,0.7948335817188277,-0.7948335817188277,-0.08965741854077859,0,0,0
1226,ZBTB20-AS1,0.2253325331894974,1.0,1.0,-0.0,-0.0,NS,0.38282718489358636,0.15749465170408897,4.3478260869565215,2.334823646299056,2.0130024406574654,0.21832189026907942,0,0,0
1227,ZFYVE19,-0.40686378044224863,1.0,1.0,-0.0,-0.0,NS,0.0,0.40686378044224863,0.0,5.663189269746647,-5.663189269746647,-0.2453945458219483,0,0,0
1228,ZFP36,0.2398131491418685,1.0,1.0,-0.0,-0.0,NS,0.2944618697619186,0.05464872062005013,4.3478260869565215,0.7451564828614009,3.6026696040951207,0.37082984601684765,0,0,0
1229,YEATS2-AS1,-0.11371979869648997,1.0,1.0,-0.0,-0.0,NS,0.0,0.11371979869648997,0.0,1.639344262295082,-1.639344262295082,-0.12914269825685418,0,0,0
