de_rank,gene,log2_fold_change,p_value,p_adjusted,neg_log10_pval,neg_log10_padj,regulation,mean_expr_this,mean_expr_other,pct_expressing_this,pct_expressing_other,pct_diff,cohens_d,is_significant,is_upregulated,is_downregulated
953,ABHD15-AS1,-0.1404277278862292,1.0,1.0,-0.0,-0.0,NS,0.17760360291561367,0.31803133080184287,2.7918781725888326,4.445797807551767,-1.653919634962934,-0.09983103941403379,0,0,0
954,ABCG2,0.1399332033671916,1.0,1.0,-0.0,-0.0,NS,0.17189645335315368,0.03196324998596208,2.5380710659898478,0.42630937880633374,2.111761687183514,0.21767100036039658,0,0,0
955,ABCC9,-0.10432628235839268,1.0,1.0,-0.0,-0.0,NS,0.03562645880407285,0.13995274116246553,0.5076142131979695,1.8879415347137638,-1.3803273215157943,-0.11162087476210993,0,0,0
956,ABCB1,-0.13080524568936608,1.0,1.0,-0.0,-0.0,NS,0.08367392495698611,0.2144791706463522,1.2690355329949239,2.9841656516443362,-1.7151301186494123,-0.11383599994119838,0,0,0
957,ZNF28,-0.21508562463733993,1.0,1.0,-0.0,-0.0,NS,0.10470139138521738,0.3197870160225573,1.5228426395939088,4.445797807551767,-2.922955167957858,-0.15517081566164934,0,0,0
958,ZNF217,-0.05902350594492381,1.0,1.0,-0.0,-0.0,NS,0.16559041757030507,0.22461392351522888,2.5380710659898478,3.1059683313032886,-0.5678972653134409,-0.04850528623840164,0,0,0
959,ZNF710-AS1,-0.061661148194058324,1.0,1.0,-0.0,-0.0,NS,0.17949097782825463,0.24115212602231295,2.7918781725888326,3.2886723507917175,-0.49679417820288485,-0.04865147713039806,0,0,0
960,EXPH5,0.02984261078847264,1.0,1.0,-0.0,-0.0,NS,0.0677648985300948,0.037922287741622165,1.015228426395939,0.48721071863580995,0.5280177077601291,0.052312537692814715,0,0,0
961,WDR49,-0.3700489735825394,1.0,1.0,-0.0,-0.0,NS,0.10013905853960905,0.47018803212214844,1.5228426395939088,6.090133982947625,-4.567291343353716,-0.2174645660435637,0,0,0
962,ADGRE2,-0.047064059287611745,1.0,1.0,-0.0,-0.0,NS,0.030882920184190723,0.07794697947180247,0.5076142131979695,1.0962241169305724,-0.5886099037326029,-0.06785346553544093,0,0,0
963,ZFYVE19,0.056585354500447604,1.0,1.0,-0.0,-0.0,NS,0.44790272206285925,0.39131736756241164,6.598984771573605,5.35931790499391,1.2396668665796948,0.03412888719656064,0,0,0
964,A2M,-0.034772315007011334,1.0,1.0,-0.0,-0.0,NS,0.14856507570707464,0.18333739071408597,2.284263959390863,2.496954933008526,-0.2126909736176632,-0.03107418469669909,0,0,0
965,ZSCAN31,-0.09528910819027561,1.0,1.0,-0.0,-0.0,NS,0.1847830352391072,0.2800721434293828,2.7918781725888326,3.8976857490864796,-1.105807576497647,-0.0709903766516235,0,0,0
966,ZNRD2,0.0276899435962287,1.0,1.0,-0.0,-0.0,NS,0.1122986571151609,0.0846087135189322,1.7766497461928936,1.1571254567600486,0.619524289432845,0.03485880496330575,0,0,0
967,A2ML1,-0.15102717488465714,1.0,1.0,-0.0,-0.0,NS,0.033425883256088425,0.18445305814074556,0.5076142131979695,2.5578562728380025,-2.0502420596400333,-0.14446496884287516,0,0,0
968,ZNF79,-0.12810801650195017,1.0,1.0,-0.0,-0.0,NS,0.09984180759001929,0.22794982409196946,1.5228426395939088,3.1668696711327646,-1.6440270315388559,-0.10770421765515661,0,0,0
969,ZNF703,0.0545130327984842,1.0,1.0,-0.0,-0.0,NS,0.0865091473020484,0.031996114503564196,1.2690355329949239,0.42630937880633374,0.8427261541885902,0.09841398666016386,0,0,0
970,WDFY4,-0.12471197263558187,1.0,1.0,-0.0,-0.0,NS,0.0,0.12471197263558187,0.0,1.6443361753958587,-1.6443361753958587,-0.14346564419788552,0,0,0
971,EPS8,0.45964283159829344,0.48732898972360417,1.0,0.3121777529886766,-0.0,NS,3.9944000159693847,3.534757184371091,55.83756345177665,45.615103532277715,10.222459919498938,0.11999351586716968,0,0,0
972,EVC,-0.032410685940231124,1.0,1.0,-0.0,-0.0,NS,0.01647851885565234,0.04888920479588347,0.25380710659898476,0.6699147381242387,-0.416107631525254,-0.058474103168071716,0,0,0
973,ETV4,0.03202295529549268,1.0,1.0,-0.0,-0.0,NS,0.11640687379458976,0.08438391849909709,1.7766497461928936,1.2180267965895248,0.5586229496033688,0.04090737672760501,0,0,0
974,ETNPPL,-0.11529115134033113,1.0,1.0,-0.0,-0.0,NS,0.017545073108352155,0.1328362244486833,0.25380710659898476,1.7661388550548112,-1.5123317484558263,-0.12727187252380598,0,0,0
975,ERMN,-0.7018732046737897,1.0,1.0,-0.0,-0.0,NS,0.017945523565107355,0.719818728238897,0.25380710659898476,9.805115712545675,-9.55130860594669,-0.35556582132481873,0,0,0
976,EYA4,-0.4198818472615762,1.0,1.0,-0.0,-0.0,NS,0.015655814818061255,0.43553766207963746,0.25380710659898476,5.84652862362972,-5.592721517030735,-0.2652716780761146,0,0,0
977,ALPK1,-0.20203700832215543,1.0,1.0,-0.0,-0.0,NS,0.030398101031242884,0.2324351093533983,0.5076142131979695,3.1059683313032886,-2.598354118105319,-0.1705084247873184,0,0,0
978,EWSAT1,-0.12867866815298246,1.0,1.0,-0.0,-0.0,NS,0.08005950797545407,0.2087381761284365,1.2690355329949239,2.92326431181486,-1.654228778819936,-0.11418202103323997,0,0,0
979,SLC31A2,-0.6061976829088379,1.0,1.0,-0.0,-0.0,NS,0.03542655382694584,0.6416242367357837,0.5076142131979695,8.891595615103533,-8.383981401905563,-0.325079476147243,0,0,0
980,ATP8B4,-0.21537314031674026,1.0,1.0,-0.0,-0.0,NS,0.033248541449949764,0.24862168176669003,0.5076142131979695,3.1668696711327646,-2.659255457934795,-0.17126123039726818,0,0,0
981,ATP6V0D2,-0.5083942525363124,1.0,1.0,-0.0,-0.0,NS,0.03296102863372747,0.54135528117004,0.5076142131979695,7.064555420219245,-6.556941207021275,-0.2849780269517332,0,0,0
982,BBOX1,-0.10240115228122852,1.0,1.0,-0.0,-0.0,NS,0.015855343722162473,0.118256496003391,0.25380710659898476,1.5834348355663823,-1.3296277289673974,-0.12024177285691388,0,0,0
983,BAG3,-0.023877673693337667,1.0,1.0,-0.0,-0.0,NS,0.11859654748225838,0.14247422117559605,1.7766497461928936,1.9488428745432398,-0.17219312835034617,-0.02413351400337127,0,0,0
984,BACE1-AS,-0.2055829598778597,1.0,1.0,-0.0,-0.0,NS,0.03139201897018154,0.23697497884804125,0.5076142131979695,3.2886723507917175,-2.7810581375937478,-0.17497613366513415,0,0,0
985,B4GALT1,-0.07538534856216489,1.0,1.0,-0.0,-0.0,NS,0.09666775533942501,0.1720531039015899,1.5228426395939088,2.253349573690621,-0.7305069340967121,-0.06993353494328068,0,0,0
986,B3GNT5,0.0708643213296736,1.0,1.0,-0.0,-0.0,NS,0.21365336446476002,0.14278904313508642,3.2994923857868024,2.0097442143727164,1.289748171414086,0.06859117423578695,0,0,0
987,BCL2L11,-0.09552383355760648,1.0,1.0,-0.0,-0.0,NS,0.08624683269830143,0.1817706662559079,1.2690355329949239,2.496954933008526,-1.2279194000136022,-0.08856769133128876,0,0,0
988,SLC35C1,-0.1649477588943332,1.0,1.0,-0.0,-0.0,NS,0.0991285073618666,0.2640762662561998,1.5228426395939088,3.714981729598051,-2.1921390900041424,-0.1307220696148826,0,0,0
989,AXL,0.22985570309806472,1.0,1.0,-0.0,-0.0,NS,0.367936097150199,0.13808039405213426,5.583756345177665,1.8879415347137638,3.6958148104639017,0.2054917102671434,0,0,0
990,SLC30A10,0.05116869855981723,1.0,1.0,-0.0,-0.0,NS,0.2740548321063604,0.22288613354654316,4.060913705583756,2.92326431181486,1.1376493937688963,0.039352724003365064,0,0,0
991,SLC2A5,0.0032506174934516727,1.0,1.0,-0.0,-0.0,NS,0.06292723878418409,0.059676621290732416,1.015228426395939,0.7917174177831912,0.22351100861274786,0.004915131585517267,0,0,0
992,SLC2A10,0.3469166168874043,1.0,1.0,-0.0,-0.0,NS,0.36896863144608466,0.022052014558680357,5.583756345177665,0.3045066991473812,5.2792496460302845,0.4565216429811908,0,0,0
993,SLC2A1,0.058704809189752294,1.0,1.0,-0.0,-0.0,NS,0.328389743813665,0.2696849346239127,5.0761421319796955,3.7758830694275276,1.300259062552168,0.04263539681830883,0,0,0
994,SLC38A5,-0.035605011137498095,1.0,1.0,-0.0,-0.0,NS,0.0,0.035605011137498095,0.0,0.48721071863580995,-0.48721071863580995,-0.07778831281678769,0,0,0
995,SLC38A11,-0.08163607452861095,1.0,1.0,-0.0,-0.0,NS,0.0,0.08163607452861095,0.0,0.9744214372716199,-0.9744214372716199,-0.10976680904560977,0,0,0
996,SLC37A2,-0.04292267378264001,1.0,1.0,-0.0,-0.0,NS,0.0,0.04292267378264001,0.0,0.6090133982947624,-0.6090133982947624,-0.08677985307731295,0,0,0
997,SLC35D2,-0.0965320980035797,1.0,1.0,-0.0,-0.0,NS,0.3940363976147959,0.4905684956183756,6.091370558375635,6.881851400730817,-0.7904808423551817,-0.0546688480841054,0,0,0
998,SLC47A2,-0.027210167363579448,1.0,1.0,-0.0,-0.0,NS,0.015869747936350365,0.043079915299929813,0.25380710659898476,0.6090133982947624,-0.35520629169577767,-0.05293448867287681,0,0,0
999,SMIM35,-0.024924920570706898,1.0,1.0,-0.0,-0.0,NS,0.01591078878137823,0.04083570935208513,0.25380710659898476,0.5481120584652862,-0.29430495186630146,-0.048382177049794105,0,0,0
1000,XAF1,0.015019683847111408,1.0,1.0,-0.0,-0.0,NS,0.06635231379958695,0.05133262995247554,1.015228426395939,0.6699147381242387,0.3453136882717003,0.023696890135896185,0,0,0
1001,WRAP53,-0.1391479073031175,1.0,1.0,-0.0,-0.0,NS,0.035943691252648444,0.17509159855576592,0.5076142131979695,2.3751522533495737,-1.8675380401516042,-0.13453911590449966,0,0,0
1002,ZBTB20-AS1,0.4257787007016973,1.0,1.0,-0.0,-0.0,NS,0.5034235686075985,0.07764486790590122,7.614213197969544,1.0962241169305724,6.517989081038972,0.4179500466592137,0,0,0
1003,ZAP70,-0.05595937656386352,1.0,1.0,-0.0,-0.0,NS,0.0,0.05595937656386352,0.0,0.730816077953715,-0.730816077953715,-0.09521161086431726,0,0,0
1004,YEATS2-AS1,0.002855373270242878,1.0,1.0,-0.0,-0.0,NS,0.11473795564134241,0.11188258237109953,1.7766497461928936,1.5834348355663823,0.1932149106265113,0.003243077356259257,0,0,0
1005,YAP1,-0.33279237313663307,1.0,1.0,-0.0,-0.0,NS,0.08467895908952332,0.4174713322261564,1.2690355329949239,5.602923264311815,-4.33388773131689,-0.21073108073767988,0,0,0
1006,ZFP36,-0.027207148644703347,1.0,1.0,-0.0,-0.0,NS,0.03541569721909732,0.06262284586380067,0.5076142131979695,0.8526187576126675,-0.34500454441469797,-0.04200519105112045,0,0,0
1007,ZBTB7B,-0.18356545720693482,1.0,1.0,-0.0,-0.0,NS,0.10229962454886107,0.2858650817557959,1.5228426395939088,3.958587088915956,-2.4357444493220473,-0.13914647362495983,0,0,0
1008,SMIM38,-0.09929836491821081,1.0,1.0,-0.0,-0.0,NS,0.06506743855362557,0.16436580347183638,1.015228426395939,2.253349573690621,-1.2381211472946818,-0.09781138020705737,0,0,0
1009,SMO,0.05969612579758371,1.0,1.0,-0.0,-0.0,NS,0.24488944991124031,0.1851933241136566,3.807106598984772,2.5578562728380025,1.2492503261467696,0.05127388865451426,0,0,0
1010,SLIT3,-0.0367184950134102,1.0,1.0,-0.0,-0.0,NS,0.047653779625422575,0.08437227463883278,0.7614213197969544,1.1571254567600486,-0.39570413696309426,-0.049422884155918834,0,0,0
1011,SLFN12L,-0.08256346451881277,1.0,1.0,-0.0,-0.0,NS,0.018396305566463232,0.100959770085276,0.25380710659898476,1.3398294762484775,-1.0860223696494926,-0.1031987813548152,0,0,0
1012,SNTB1,-0.23864994040712448,1.0,1.0,-0.0,-0.0,NS,0.04976777433593501,0.2884177147430595,0.7614213197969544,3.714981729598051,-2.9535604098010966,-0.17696049516757578,0,0,0
1013,SNED1,-0.06499124371628956,1.0,1.0,-0.0,-0.0,NS,0.09759575467812948,0.16258699839441904,1.5228426395939088,2.253349573690621,-0.7305069340967121,-0.06337506611341598,0,0,0
1014,SMTN,0.18739246083374533,1.0,1.0,-0.0,-0.0,NS,0.2288365485395776,0.04144408770583228,3.2994923857868024,0.6090133982947624,2.69047898749204,0.2579951224299627,0,0,0
1015,SNX21,-0.012802227152107881,1.0,1.0,-0.0,-0.0,NS,0.5400366606715709,0.5528388878236787,8.121827411167512,7.612667478684532,0.5091599324829801,-0.006701263744940996,0,0,0
1016,ATP11A,0.13060592790542636,0.7747052529749052,1.0,0.11086349924138186,-0.0,NS,1.7507106438405788,1.6201047159351525,25.888324873096447,21.92448233861145,3.9638425344849963,0.04278995464364934,0,0,0
1017,ATP10A,-0.56401598552629,1.0,1.0,-0.0,-0.0,NS,0.049276568462995766,0.6132925539892857,0.7614213197969544,8.221680876979294,-7.460259557182339,-0.3026478453953519,0,0,0
1018,ATG16L2,0.17914608521983627,1.0,1.0,-0.0,-0.0,NS,0.6733642664673506,0.4942181812475143,9.898477157360407,6.760048721071864,3.1384284362885433,0.09524263289603645,0,0,0
1019,PTPN22,-0.16890151228434258,1.0,1.0,-0.0,-0.0,NS,0.0325125141024803,0.20141402638682288,0.5076142131979695,2.6187576126674785,-2.1111433994695092,-0.15001663796796083,0,0,0
1020,CAHM,-0.08866451177909405,1.0,1.0,-0.0,-0.0,NS,0.06519149552737742,0.15385600730647148,1.015228426395939,2.253349573690621,-1.2381211472946818,-0.09256877253165645,0,0,0
1021,CABCOCO1,-0.09029753292330872,1.0,1.0,-0.0,-0.0,NS,0.1544152515202649,0.2447127844435736,2.284263959390863,3.41047503045067,-1.126211071059807,-0.07182221749817488,0,0,0
1022,CA7,-0.031246622433877828,1.0,1.0,-0.0,-0.0,NS,0.0,0.031246622433877828,0.0,0.42630937880633374,-0.42630937880633374,-0.07272077219655528,0,0,0
1023,CARD14,0.009377450133814275,1.0,1.0,-0.0,-0.0,NS,0.06797587665029876,0.05859842651648449,1.015228426395939,0.8526187576126675,0.16260966878327154,0.01458530992966998,0,0,0
1024,CARD11,-0.13629455436187252,1.0,1.0,-0.0,-0.0,NS,0.016829153252998802,0.15312370761487132,0.25380710659898476,1.9488428745432398,-1.6950357679442551,-0.1373870823381331,0,0,0
1025,CAPS,-0.18261472985540955,1.0,1.0,-0.0,-0.0,NS,0.21901580353958305,0.4016305333949926,3.2994923857868024,5.542021924482339,-2.2425295386955364,-0.11540091365076578,0,0,0
1026,CAPN10-DT,-0.187275960536178,1.0,1.0,-0.0,-0.0,NS,0.06634073754165119,0.2536166980778292,1.015228426395939,3.4713763702801463,-2.4561479438842073,-0.1511899854141337,0,0,0
1027,CAMK2A,0.16907161049268368,1.0,1.0,-0.0,-0.0,NS,0.29318193941751003,0.12411032892482635,4.314720812182741,1.7661388550548112,2.54858195712793,0.16354499061011052,0,0,0
1028,PTPRC,-0.19782181552835212,1.0,1.0,-0.0,-0.0,NS,0.0328477676703973,0.23066958319874942,0.5076142131979695,2.7405602923264314,-2.232946079128462,-0.15674373005066985,0,0,0
1029,PTPN3,0.003469160651359318,1.0,1.0,-0.0,-0.0,NS,0.016284050643366268,0.01281488999200695,0.25380710659898476,0.18270401948842874,0.07110308711055602,0.011400656264790228,0,0,0
1030,CALCB,-0.0018171120609281402,1.0,1.0,-0.0,-0.0,NS,0.03419094240501459,0.03600805446594273,0.5076142131979695,0.48721071863580995,0.020403494562159563,-0.0035682790695768718,0,0,0
1031,PTK7,0.03363434631559495,1.0,1.0,-0.0,-0.0,NS,0.11666200414414972,0.08302765782855477,1.7766497461928936,1.1571254567600486,0.619524289432845,0.04249306937039919,0,0,0
1032,PTK2B,-0.2189667860422223,1.0,1.0,-0.0,-0.0,NS,0.11627218884318678,0.3352389748854091,1.7766497461928936,4.5676004872107185,-2.790950741017825,-0.15286785142686699,0,0,0
1033,PTH1R,-0.09110137662823051,1.0,1.0,-0.0,-0.0,NS,0.06617643972253387,0.15727781635076438,1.015228426395939,2.0097442143727164,-0.9945157879767774,-0.08821439683799677,0,0,0
1034,PXN,0.1421502836848564,1.0,1.0,-0.0,-0.0,NS,0.2772729163699852,0.13512263268512878,4.060913705583756,1.8879415347137638,2.1729721708699925,0.13380221804644377,0,0,0
1035,RAB20,0.1266598597640817,1.0,1.0,-0.0,-0.0,NS,0.18782079465152504,0.061160934887443334,2.7918781725888326,0.7917174177831912,2.0001607548056413,0.16095308562903263,0,0,0
1036,RAB11FIP1,-0.015936706912095155,1.0,1.0,-0.0,-0.0,NS,0.016189912651141312,0.032126619563236467,0.25380710659898476,0.42630937880633374,-0.17250227220734898,-0.03436461003211328,0,0,0
1037,PYROXD2,-0.10667211902543687,1.0,1.0,-0.0,-0.0,NS,0.016687371126404855,0.12335949015184172,0.25380710659898476,1.7661388550548112,-1.5123317484558263,-0.12670947159883175,0,0,0
1038,PYHIN1,-0.02817639064448909,1.0,1.0,-0.0,-0.0,NS,0.0321025500399726,0.06027894068446169,0.5076142131979695,0.7917174177831912,-0.28410320458522165,-0.04406584397004988,0,0,0
1039,PYGM,-0.058093361557133016,1.0,1.0,-0.0,-0.0,NS,0.0,0.058093361557133016,0.0,0.7917174177831912,-0.7917174177831912,-0.09915278654955373,0,0,0
1040,C21orf91,-0.21464837500800849,1.0,1.0,-0.0,-0.0,NS,0.28530057730994823,0.4999489523179567,4.314720812182741,7.003654080389768,-2.688933268207027,-0.12296770080016015,0,0,0
1041,RERGL,0.007415143732994359,1.0,1.0,-0.0,-0.0,NS,0.08569763802320471,0.07828249429021035,1.2690355329949239,1.0353227771010962,0.23371275589382767,0.009680593507810038,0,0,0
1042,RENBP,-0.028314283894491747,1.0,1.0,-0.0,-0.0,NS,0.04908280435457648,0.07739708824906823,0.7614213197969544,1.0962241169305724,-0.33480279713361805,-0.03990257607812211,0,0,0
1043,REEP4,-0.06516281687803871,1.0,1.0,-0.0,-0.0,NS,0.016811942774300502,0.0819747596523392,0.25380710659898476,1.1571254567600486,-0.9033183501610639,-0.09331228466589152,0,0,0
1044,RCSD1,-0.10738593054525349,1.0,1.0,-0.0,-0.0,NS,0.0,0.10738593054525349,0.0,1.4007308160779537,-1.4007308160779537,-0.13225989041967706,0,0,0
1045,RCOR2,0.06757709785120083,1.0,1.0,-0.0,-0.0,NS,0.12149928114660463,0.0539221832954038,1.7766497461928936,0.730816077953715,1.0458336682391787,0.09770517441607761,0,0,0
1046,RGR,0.16571214762610473,1.0,1.0,-0.0,-0.0,NS,0.17809166191016035,0.012379514284055626,2.7918781725888326,0.18270401948842874,2.609174153100404,0.3119727138598599,0,0,0
1047,RGMA,0.054039465703065725,1.0,1.0,-0.0,-0.0,NS,0.3565997854123122,0.30256031970924646,5.32994923857868,3.7758830694275276,1.5540661691511528,0.03533245539521978,0,0,0
1048,RGL3,-0.08037615012680883,1.0,1.0,-0.0,-0.0,NS,0.0,0.08037615012680883,0.0,1.0962241169305724,-1.0962241169305724,-0.11674620167696992,0,0,0
1049,RFTN1,-0.14558719377653537,1.0,1.0,-0.0,-0.0,NS,0.06474700041518433,0.2103341941917197,1.015228426395939,2.862362971985384,-1.8471345455894448,-0.1277296581789752,0,0,0
1050,RAPGEF3,-0.2914647491438456,1.0,1.0,-0.0,-0.0,NS,0.1332315771492435,0.4246963262930891,2.030456852791878,5.9683313032886725,-3.9378744504967944,-0.1852298541117435,0,0,0
1051,C1orf198,-0.022385909018715178,1.0,1.0,-0.0,-0.0,NS,0.59951807604723,0.6219039850659451,9.137055837563452,8.76979293544458,0.36726290211887225,-0.011238464777350009,0,0,0
1052,C1orf105,0.03324187519227839,1.0,1.0,-0.0,-0.0,NS,0.2138009537234238,0.18055907853114542,3.2994923857868024,2.496954933008526,0.8025374527782763,0.02923727508633295,0,0,0
1053,C1QTNF1,-0.07523846255022303,1.0,1.0,-0.0,-0.0,NS,0.0,0.07523846255022303,0.0,1.0353227771010962,-1.0353227771010962,-0.11346106329118044,0,0,0
1054,C1QC,-0.031631866834018786,1.0,1.0,-0.0,-0.0,NS,0.0,0.031631866834018786,0.0,0.42630937880633374,-0.42630937880633374,-0.07234655443815863,0,0,0
1055,CA12,-0.09063227704276644,1.0,1.0,-0.0,-0.0,NS,0.0,0.09063227704276644,0.0,1.2180267965895248,-1.2180267965895248,-0.12327170216888059,0,0,0
1056,C9,-0.18137265496659663,1.0,1.0,-0.0,-0.0,NS,0.06636128851547263,0.24773394348206926,1.015228426395939,3.3495736906211935,-2.3343452642252545,-0.1471667170371257,0,0,0
1057,C8orf34,-0.11505367131655213,1.0,1.0,-0.0,-0.0,NS,0.019023599261890827,0.13407727057844296,0.25380710659898476,1.7661388550548112,-1.5123317484558263,-0.12523547570932053,0,0,0
1058,C6orf47,-0.13028188431221271,1.0,1.0,-0.0,-0.0,NS,0.09877383629737012,0.22905572060958282,1.5228426395939088,3.227771010962241,-1.7049283713683323,-0.11030246681789756,0,0,0
1059,C3,-0.034780781687001994,1.0,1.0,-0.0,-0.0,NS,0.07032799322343186,0.10510877491043386,1.015228426395939,1.2789281364190013,-0.26369971002306225,-0.039207599946255105,0,0,0
1060,ARHGDIB,-0.07388312207953777,1.0,1.0,-0.0,-0.0,NS,0.0,0.07388312207953777,0.0,0.9744214372716199,-0.9744214372716199,-0.10985984165406107,0,0,0
1061,ARAP2,0.875835475119513,0.9324117082155742,1.0,0.030392281717857437,-0.0,NS,4.975487117130875,4.099651642011362,67.25888324873097,51.705237515225335,15.553645733505633,0.22440605028773392,0,0,0
1062,AQP4,-0.1344531140383894,1.0,1.0,-0.0,-0.0,NS,0.08429143751702185,0.21874455155541125,1.2690355329949239,2.8014616321559074,-1.5324260991609835,-0.11149685965247738,0,0,0
1063,ARHGAP4,-0.027557330515748886,1.0,1.0,-0.0,-0.0,NS,0.031475370066906726,0.05903270058265561,0.5076142131979695,0.7917174177831912,-0.28410320458522165,-0.044024567630257694,0,0,0
1064,ARHGAP30,-0.043682131110035716,1.0,1.0,-0.0,-0.0,NS,0.015147131284842151,0.05882926239487787,0.25380710659898476,0.7917174177831912,-0.5379103111842064,-0.07178076666564172,0,0,0
1065,ARHGAP25,-0.06262207261141306,1.0,1.0,-0.0,-0.0,NS,0.03294706809265336,0.09556914070406641,0.5076142131979695,1.2180267965895248,-0.7104125833915553,-0.07793721012713443,0,0,0
1066,ARHGAP23,0.05041180728190875,0.579933630476364,1.0,0.23662170569080582,-0.0,NS,0.8430694545194514,0.7926576472375426,12.690355329949238,10.840438489646772,1.8499168403024662,0.02221459780459914,0,0,0
1067,ARHGAP18,0.6071677017048694,1.0,1.0,-0.0,-0.0,NS,0.6566303714528414,0.04946266974797193,9.644670050761421,0.6699147381242387,8.974755312637182,0.5845330660134777,0,0,0
1068,ARMC3,-0.07665602410115793,1.0,1.0,-0.0,-0.0,NS,0.03338334851943767,0.1100393726205956,0.5076142131979695,1.5834348355663823,-1.0758206223684128,-0.09447466939611825,0,0,0
1069,ARID5A,0.05426659590551536,1.0,1.0,-0.0,-0.0,NS,0.18683282813377772,0.13256623222826236,2.7918781725888326,1.8270401948842874,0.9648379777045453,0.054196276171244374,0,0,0
1070,ARF6,-0.11343152760841924,1.0,1.0,-0.0,-0.0,NS,0.2543174514190382,0.36774897902745746,3.807106598984772,5.115712545676005,-1.308605946691233,-0.07392190419001651,0,0,0
1071,ARHGAP8,-0.12333282540052866,1.0,1.0,-0.0,-0.0,NS,0.0,0.12333282540052866,0.0,1.705237515225335,-1.705237515225335,-0.14625466035658277,0,0,0
1072,ASIP,-0.0777314184161207,1.0,1.0,-0.0,-0.0,NS,0.07978729114792678,0.15751870956404748,1.2690355329949239,2.192448233861145,-0.923412700866221,-0.0779754734829667,0,0,0
1073,ASB18,-0.10550451870334633,1.0,1.0,-0.0,-0.0,NS,0.0,0.10550451870334633,0.0,1.46163215590743,-1.46163215590743,-0.13521859644113496,0,0,0
1074,ARRDC2,-0.1573253896169127,1.0,1.0,-0.0,-0.0,NS,0.01526321618180364,0.17258860579871635,0.25380710659898476,2.4360535931790497,-2.182246486580065,-0.15822395673630832,0,0,0
1075,ARPC1B,-0.1546429496967442,1.0,1.0,-0.0,-0.0,NS,0.0483386974267097,0.2029816471234539,0.7614213197969544,2.8014616321559074,-2.0400403123589532,-0.1402190613673838,0,0,0
1076,ARMH1,-0.2787593707857361,1.0,1.0,-0.0,-0.0,NS,0.281183821036324,0.5599431918220601,4.060913705583756,7.612667478684532,-3.551753773100776,-0.1499492152345156,0,0,0
1077,PRRT3-AS1,0.0467393237227625,1.0,1.0,-0.0,-0.0,NS,0.1578513777176878,0.11111205399492531,2.284263959390863,1.5834348355663823,0.7008291238244806,0.05120777704064719,0,0,0
1078,PTGDR,-0.05647116783339164,1.0,1.0,-0.0,-0.0,NS,0.0,0.05647116783339164,0.0,0.730816077953715,-0.730816077953715,-0.09501661679531921,0,0,0
1079,PTCHD1,-0.1804226802035939,1.0,1.0,-0.0,-0.0,NS,0.017108842626356143,0.19753152282995004,0.25380710659898476,2.5578562728380025,-2.3040491662390177,-0.16273413552371627,0,0,0
1080,PROX1-AS1,0.4925966691642259,1.0,1.0,-0.0,-0.0,NS,0.7040001570223887,0.21140348785816282,9.898477157360407,2.862362971985384,7.036114185375023,0.33835127547435445,0,0,0
1081,RAMP2,0.04580793508048173,1.0,1.0,-0.0,-0.0,NS,0.09812445810370307,0.05231652302322134,1.5228426395939088,0.730816077953715,0.7920265616401938,0.07048028380456246,0,0,0
1082,RALY-AS1,-0.0672534363984444,1.0,1.0,-0.0,-0.0,NS,0.0,0.0672534363984444,0.0,0.9744214372716199,-0.9744214372716199,-0.10968691755037034,0,0,0
1083,RAB3IL1,-0.06774419764893079,1.0,1.0,-0.0,-0.0,NS,0.07233295554105916,0.14007715318998995,1.015228426395939,1.8879415347137638,-0.8727131083178248,-0.07034505714061096,0,0,0
1084,RAB34,0.01093269906393448,1.0,1.0,-0.0,-0.0,NS,0.03346176110135963,0.02252906203742515,0.5076142131979695,0.3045066991473812,0.2031075140505883,0.025963827947534542,0,0,0
1085,PRKCH,-0.10877196504642589,1.0,1.0,-0.0,-0.0,NS,0.34528041464945913,0.454052379695885,5.0761421319796955,5.84652862362972,-0.770386491650024,-0.06130524396379185,0,0,0
1086,PRIMA1,-0.341778431897312,1.0,1.0,-0.0,-0.0,NS,0.09978078308216902,0.44155921497948103,1.5228426395939088,6.272838002436054,-4.749995362842146,-0.21614192017547793,0,0,0
1087,PRF1,-0.03923478404356714,1.0,1.0,-0.0,-0.0,NS,0.0,0.03923478404356714,0.0,0.48721071863580995,-0.48721071863580995,-0.07761213332414181,0,0,0
1088,PRR5L,0.03384776350265484,0.8329915286774054,1.0,0.07935941524070904,-0.0,NS,1.1805244008915967,1.1466766373889419,17.258883248730964,15.286236297198538,1.9726469515324254,0.012591796539567001,0,0,0
1089,PRR11,-0.0915566401184304,1.0,1.0,-0.0,-0.0,NS,0.050572795484513544,0.14212943560294394,0.7614213197969544,1.9488428745432398,-1.1874215547462854,-0.09697420858912545,0,0,0
1090,RASL12,-0.09192751332263682,1.0,1.0,-0.0,-0.0,NS,0.018392745897137616,0.11032025921977444,0.25380710659898476,1.46163215590743,-1.207825049308445,-0.11046542575417229,0,0,0
1091,PRLR,-0.02314316282672576,1.0,1.0,-0.0,-0.0,NS,0.0,0.02314316282672576,0.0,0.3045066991473812,-0.3045066991473812,-0.061440081058886806,0,0,0
1092,STAT5A,-0.04815273743372284,1.0,1.0,-0.0,-0.0,NS,0.0,0.04815273743372284,0.0,0.6699147381242387,-0.6699147381242387,-0.09071519905046023,0,0,0
