de_rank,gene,log2_fold_change,p_value,p_adjusted,neg_log10_pval,neg_log10_padj,regulation,mean_expr_this,mean_expr_other,pct_expressing_this,pct_expressing_other,pct_diff,cohens_d,is_significant,is_upregulated,is_downregulated
1610,CFTR,-0.5503154091190219,1.0,1.0,-0.0,-0.0,NS,0.0,0.5503154091190219,0.0,7.817911924789708,-7.817911924789708,-0.29096166537913887,0,0,0
1611,ACAA2,0.2669180892549403,1.0,1.0,-0.0,-0.0,NS,0.4491114235279781,0.18219333427303783,6.666666666666667,2.6224641266699655,4.044202539996702,0.2381557534406512,0,0,0
1612,DLGAP1-AS1,-0.14271527542788345,1.0,1.0,-0.0,-0.0,NS,0.0,0.14271527542788345,0.0,2.028698664027709,-2.028698664027709,-0.14393088967548734,0,0,0
1613,LY86,-0.050738226177359236,1.0,1.0,-0.0,-0.0,NS,0.0,0.050738226177359236,0.0,0.6432459178624443,-0.6432459178624443,-0.08060358521623172,0,0,0
1614,LY75,-0.06672834926781573,1.0,1.0,-0.0,-0.0,NS,0.0,0.06672834926781573,0.0,0.8906481939633843,-0.8906481939633843,-0.09481492597215695,0,0,0
1615,ZBTB17,-0.6990194954815498,1.0,1.0,-0.0,-0.0,NS,0.0,0.6990194954815498,0.0,9.74764967837704,-9.74764967837704,-0.32847741604444813,0,0,0
1616,MAOB,-0.3382658668920607,1.0,1.0,-0.0,-0.0,NS,0.0,0.3382658668920607,0.0,4.799604156358239,-4.799604156358239,-0.22407384762563876,0,0,0
1617,ZBTB20-AS1,-0.1612279857164194,1.0,1.0,-0.0,-0.0,NS,0.0,0.1612279857164194,0.0,2.375061850569025,-2.375061850569025,-0.15606927721900818,0,0,0
1618,ZCCHC24,-0.41802604756226414,0.5268964352424652,1.0,0.27827473966931415,-0.0,NS,1.3089618699345291,1.7269879174967933,20.0,23.30529440870856,-3.3052944087085585,-0.13294279039351814,0,0,0
1619,DNM2,-0.2515061180586753,0.7501634062105036,1.0,0.12484412502729844,-0.0,NS,2.439787143529543,2.691293261588218,33.33333333333333,36.31865413161801,-2.9853207982846826,-0.07017171598055347,0,0,0
1620,MAML3,0.3300392523767375,0.6955824667568355,1.0,0.1576513736025112,-0.0,NS,4.399184255270527,4.06914500289379,53.333333333333336,50.173181593270655,3.1601517400626804,0.08065427788922307,0,0,0
1621,DHRS3,0.3935515310443814,1.0,1.0,-0.0,-0.0,NS,0.46955358670544695,0.07600205566106556,6.666666666666667,1.0390895596239487,5.627577107042718,0.5212941909423359,0,0,0
1622,MAL,-0.44563193450230315,1.0,1.0,-0.0,-0.0,NS,0.0,0.44563193450230315,0.0,6.185056902523503,-6.185056902523503,-0.25624172831612985,0,0,0
1623,LUCAT1,-0.07780872168366247,1.0,1.0,-0.0,-0.0,NS,0.0,0.07780872168366247,0.0,1.0885700148441364,-1.0885700148441364,-0.10456073325016127,0,0,0
1624,DLX6-AS1,-0.0038462635505504775,1.0,1.0,-0.0,-0.0,NS,0.0,0.0038462635505504775,0.0,0.04948045522018803,-0.04948045522018803,-0.022326677752048177,0,0,0
1625,DMD,0.8716938375429981,0.7680454655653274,1.0,0.11461307051575798,-0.0,NS,5.678481163889057,4.8067873263460585,73.33333333333333,55.912914398812475,17.420418934520853,0.20216183043659625,0,0,0
1626,LSP1,-0.027309129948013294,1.0,1.0,-0.0,-0.0,NS,0.0,0.027309129948013294,0.0,0.34636318654131615,-0.34636318654131615,-0.05893636129587263,0,0,0
1627,LSMEM2,-0.03955061847392075,1.0,1.0,-0.0,-0.0,NS,0.0,0.03955061847392075,0.0,0.5442850074220682,-0.5442850074220682,-0.07403239847003382,0,0,0
1628,LSM10,0.20495329633676088,1.0,1.0,-0.0,-0.0,NS,0.4415936968716265,0.2366404005348656,6.666666666666667,3.3646709549727856,3.3019957116938814,0.16081472859240203,0,0,0
1629,DOCK8,-0.12124021747799522,1.0,1.0,-0.0,-0.0,NS,0.0,0.12124021747799522,0.0,1.4844136566056407,-1.4844136566056407,-0.12266158206199308,0,0,0
1630,LENG1,-0.07987851406001538,1.0,1.0,-0.0,-0.0,NS,0.0,0.07987851406001538,0.0,1.1380504700643246,-1.1380504700643246,-0.10727163685916341,0,0,0
1631,LGI1,-0.6733107028638255,1.0,1.0,-0.0,-0.0,NS,0.0,0.6733107028638255,0.0,9.203364670954972,-9.203364670954972,-0.31826730405512704,0,0,0
1632,F5,-0.06703441037831516,1.0,1.0,-0.0,-0.0,NS,0.0,0.06703441037831516,0.0,0.9401286491835725,-0.9401286491835725,-0.09736687838971736,0,0,0
1633,LGALS9,-0.0381489329389741,1.0,1.0,-0.0,-0.0,NS,0.0,0.0381489329389741,0.0,0.5442850074220682,-0.5442850074220682,-0.07385310791009418,0,0,0
1634,LGALS3,0.46178991916571743,1.0,1.0,-0.0,-0.0,NS,0.46955358670544695,0.00776366753972954,6.666666666666667,0.09896091044037605,6.567705756226291,1.6152756429113333,0,0,0
1635,LFNG,-0.06382975810684974,1.0,1.0,-0.0,-0.0,NS,0.0,0.06382975810684974,0.0,0.8906481939633843,-0.8906481939633843,-0.09475752966442262,0,0,0
1636,EPHA5,-0.42889516502793934,1.0,1.0,-0.0,-0.0,NS,0.0,0.42889516502793934,0.0,5.9871350816427515,-5.9871350816427515,-0.25223779298227816,0,0,0
1637,LILRB1,-0.01583084885849348,1.0,1.0,-0.0,-0.0,NS,0.0,0.01583084885849348,0.0,0.1979218208807521,-0.1979218208807521,-0.044582658347422276,0,0,0
1638,EPHA7,-0.15952899797210632,1.0,1.0,-0.0,-0.0,NS,0.0,0.15952899797210632,0.0,2.2266204849084614,-2.2266204849084614,-0.15073343349156032,0,0,0
1639,LGI3,-0.369367970287403,0.5260557559106902,1.0,0.27896822314460445,-0.0,NS,0.43784676746305096,0.8072147377504539,6.666666666666667,11.380504700643247,-4.71383803397658,-0.16361283444381136,0,0,0
1640,LDLRAD3,0.14050178095492694,0.981322719173037,1.0,0.008188146434815462,-0.0,NS,4.5504842028411385,4.409982421886212,60.0,57.29836714497773,2.701632855022268,0.036607614059035974,0,0,0
1641,ENKUR,-0.2026166054769531,1.0,1.0,-0.0,-0.0,NS,0.0,0.2026166054769531,0.0,2.8203859475507174,-2.8203859475507174,-0.17036946279354917,0,0,0
1642,LDB3,-0.5521806004751538,1.0,1.0,-0.0,-0.0,NS,0.0,0.5521806004751538,0.0,7.471548738248392,-7.471548738248392,-0.2842767396353483,0,0,0
1643,LCP1,-0.1200701715123336,1.0,1.0,-0.0,-0.0,NS,0.0,0.1200701715123336,0.0,1.6328550222662048,-1.6328550222662048,-0.12822964860429198,0,0,0
1644,LCN12,-0.08203014402594551,1.0,1.0,-0.0,-0.0,NS,0.0,0.08203014402594551,0.0,1.1380504700643246,-1.1380504700643246,-0.10734167716359042,0,0,0
1645,ENOSF1,-0.6567685767117544,0.41461678254578305,1.0,0.38235312284149875,-0.0,NS,0.9721801818482478,1.6289487585600022,13.333333333333334,22.612568035625927,-9.279234702292593,-0.21702342244085812,0,0,0
1646,ENOX2,-0.15578437406458245,0.819640622862019,1.0,0.08637652532255677,-0.0,NS,0.9795285658377552,1.1353129399023376,13.333333333333334,15.487382483918852,-2.154049150585518,-0.05852661792965624,0,0,0
1647,ENPP1,-0.09960683295074824,1.0,1.0,-0.0,-0.0,NS,0.0,0.09960683295074824,0.0,1.4349332013854528,-1.4349332013854528,-0.12062161680282397,0,0,0
1648,ENDOG,-0.2749054466613525,1.0,1.0,-0.0,-0.0,NS,0.0,0.2749054466613525,0.0,3.859475507174666,-3.859475507174666,-0.20033984236670885,0,0,0
1649,LINC01982,-0.038544941462800325,1.0,1.0,-0.0,-0.0,NS,0.0,0.038544941462800325,0.0,0.5442850074220682,-0.5442850074220682,-0.07414804251217182,0,0,0
1650,LINC01951,-0.12807703905718965,1.0,1.0,-0.0,-0.0,NS,0.0,0.12807703905718965,0.0,1.7318159327065807,-1.7318159327065807,-0.13295693905287037,0,0,0
1651,LINC01934,-0.29210836895333986,1.0,1.0,-0.0,-0.0,NS,0.0,0.29210836895333986,0.0,3.8099950519544783,-3.8099950519544783,-0.19871925465518864,0,0,0
1652,LINC01877,-0.28705847896896336,1.0,1.0,-0.0,-0.0,NS,0.0,0.28705847896896336,0.0,4.00791687283523,-4.00791687283523,-0.20428202223823863,0,0,0
1653,LINC01876,-0.11425400794830397,1.0,1.0,-0.0,-0.0,NS,0.0,0.11425400794830397,0.0,1.4844136566056407,-1.4844136566056407,-0.12260689417089544,0,0,0
1654,ENPP6,-0.2259892447110838,1.0,1.0,-0.0,-0.0,NS,0.0,0.2259892447110838,0.0,3.2657100445324097,-3.2657100445324097,-0.18361882775438268,0,0,0
1655,EMID1,-0.004463660365861211,1.0,1.0,-0.0,-0.0,NS,0.4877592197524256,0.4922228801182868,6.666666666666667,7.075705096486888,-0.409038429820221,-0.0024912452577670473,0,0,0
1656,EMP1,-0.029134934072625115,1.0,1.0,-0.0,-0.0,NS,0.0,0.029134934072625115,0.0,0.3958436417615042,-0.3958436417615042,-0.06320288285661628,0,0,0
1657,ENPP2,-0.6151454942673031,0.43973843936312784,1.0,0.3568055692367255,-0.0,NS,0.9443930943437537,1.5595385886110569,13.333333333333334,19.742701632855024,-6.40936829952169,-0.19473649639044194,0,0,0
1658,LHFPL2,-0.3002443873760485,0.6835890482868331,1.0,0.16520490368491023,-0.0,NS,1.4325312336850606,1.7327756210611092,20.0,23.701138050470064,-3.701138050470064,-0.0961287482289598,0,0,0
1659,LGR6,-0.1146341754289877,1.0,1.0,-0.0,-0.0,NS,0.0,0.1146341754289877,0.0,1.4844136566056407,-1.4844136566056407,-0.12279075579208883,0,0,0
1660,ENHO,-0.36772391388822384,1.0,1.0,-0.0,-0.0,NS,0.0,0.36772391388822384,0.0,5.244928253339931,-5.244928253339931,-0.23507460019893725,0,0,0
1661,EDA2R,-0.052169414458815906,1.0,1.0,-0.0,-0.0,NS,0.0,0.052169414458815906,0.0,0.7422068283028204,-0.7422068283028204,-0.08626750584713734,0,0,0
1662,F3,-0.498000198549811,1.0,1.0,-0.0,-0.0,NS,0.0,0.498000198549811,0.0,7.0262246412667,-7.0262246412667,-0.27499885713438227,0,0,0
1663,LINC00299,-0.46335198722248944,1.0,1.0,-0.0,-0.0,NS,0.0,0.46335198722248944,0.0,6.086095992083127,-6.086095992083127,-0.2535561663805182,0,0,0
1664,LGI4,0.24740406221319994,1.0,1.0,-0.0,-0.0,NS,0.44805490726797176,0.20065084505477182,6.666666666666667,2.8203859475507174,3.8462807191159496,0.20829977215694165,0,0,0
1665,KYNU,-0.04761155074802438,1.0,1.0,-0.0,-0.0,NS,0.0,0.04761155074802438,0.0,0.5937654626422563,-0.5937654626422563,-0.07717106576021568,0,0,0
1666,DAPK1,-0.14599413511277548,1.0,1.0,-0.0,-0.0,NS,0.43784676746305096,0.5838409025758264,6.666666666666667,7.619990103908957,-0.9533234372422896,-0.07167244862121301,0,0,0
1667,DAPK1-IT1,-0.013855714396965684,1.0,1.0,-0.0,-0.0,NS,0.0,0.013855714396965684,0.0,0.1979218208807521,-0.1979218208807521,-0.04466720878561467,0,0,0
1668,CHST6,-0.2183951040526998,1.0,1.0,-0.0,-0.0,NS,0.0,0.2183951040526998,0.0,3.1667491340920337,-3.1667491340920337,-0.18052582491113073,0,0,0
1669,CYP1B1,-0.02039010055917207,1.0,1.0,-0.0,-0.0,NS,0.0,0.02039010055917207,0.0,0.29688273132112813,-0.29688273132112813,-0.054661513124494514,0,0,0
1670,LAMA1,-0.17697924287757197,1.0,1.0,-0.0,-0.0,NS,0.0,0.17697924287757197,0.0,2.3255813953488373,-2.3255813953488373,-0.15405322635832372,0,0,0
1671,CYP21A2,-0.07050389863363965,1.0,1.0,-0.0,-0.0,NS,0.0,0.07050389863363965,0.0,0.9896091044037605,-0.9896091044037605,-0.10007840489983012,0,0,0
1672,LAIR1,-0.07593506127563335,1.0,1.0,-0.0,-0.0,NS,0.0,0.07593506127563335,0.0,1.0390895596239487,-1.0390895596239487,-0.10230198889704845,0,0,0
1673,LACC1,-0.08783648608820964,1.0,1.0,-0.0,-0.0,NS,0.0,0.08783648608820964,0.0,1.2864918357248887,-1.2864918357248887,-0.11400790675696623,0,0,0
1674,CIITA,-0.09855385904375431,1.0,1.0,-0.0,-0.0,NS,0.0,0.09855385904375431,0.0,1.3359722909450766,-1.3359722909450766,-0.11629926659110278,0,0,0
1675,LAYN,-0.08131905410834467,1.0,1.0,-0.0,-0.0,NS,0.0,0.08131905410834467,0.0,1.1875309252845125,-1.1875309252845125,-0.10956795234896272,0,0,0
1676,LAT2,-0.15589386304404276,1.0,1.0,-0.0,-0.0,NS,0.0,0.15589386304404276,0.0,2.127659574468085,-2.127659574468085,-0.14752845395162467,0,0,0
1677,DEF6,-0.3138080010970213,1.0,1.0,-0.0,-0.0,NS,0.0,0.3138080010970213,0.0,4.25531914893617,-4.25531914893617,-0.2108314623245896,0,0,0
1678,DENND3,0.13332917721275184,1.0,1.0,-0.0,-0.0,NS,0.4734775792494036,0.34014840203665175,6.666666666666667,4.651162790697675,2.0155038759689923,0.08618550965393475,0,0,0
1679,LAPTM5,-0.05754352276567674,1.0,1.0,-0.0,-0.0,NS,0.0,0.05754352276567674,0.0,0.7422068283028204,-0.7422068283028204,-0.0863674069069913,0,0,0
1680,DERA,0.3332448065104682,0.5092750791345713,1.0,0.29304757506894613,-0.0,NS,0.9382882037900963,0.6050433972796281,13.333333333333334,8.461157842652153,4.872175490681181,0.16646155123802028,0,0,0
1681,DGKG,0.08995908454870505,0.9844349543393225,1.0,0.0068129741980277655,-0.0,NS,1.8618910989081756,1.7719320143594706,26.666666666666668,21.82088075210292,4.8457859145637485,0.02671380236922686,0,0,0
1682,KLRK1,-0.30380428311503577,1.0,1.0,-0.0,-0.0,NS,0.0,0.30380428311503577,0.0,4.453240969816923,-4.453240969816923,-0.2156439679787655,0,0,0
1683,EPCAM-DT,-0.2528285159139001,1.0,1.0,-0.0,-0.0,NS,0.0,0.2528285159139001,0.0,3.612073231073726,-3.612073231073726,-0.19345211103283624,0,0,0
1684,EPHB6,-0.07154173349308168,1.0,1.0,-0.0,-0.0,NS,0.0,0.07154173349308168,0.0,0.9896091044037605,-0.9896091044037605,-0.09999889141821149,0,0,0
1685,EPN2,-0.33397268745860753,0.45211317780053517,1.0,0.3447528343444935,-0.0,NS,4.570224409949475,4.904197097408082,60.0,61.05888174171202,-1.058881741712021,-0.08420469448328803,0,0,0
1686,ERAP2,-0.16813851735872745,1.0,1.0,-0.0,-0.0,NS,0.0,0.16813851735872745,0.0,2.4245423057892133,-2.4245423057892133,-0.15752455187743708,0,0,0
1687,ENTPD1,0.19660591553992024,1.0,1.0,-0.0,-0.0,NS,0.48400972893750654,0.2874038133975863,6.666666666666667,4.106877783275606,2.559788883391061,0.14045855780055788,0,0,0
1688,LINC01374,0.22934599137620526,1.0,1.0,-0.0,-0.0,NS,0.4230601952035065,0.19371420382730126,6.666666666666667,2.6224641266699655,4.044202539996702,0.1932161343352652,0,0,0
1689,ENTPD2,-0.10978363962942476,1.0,1.0,-0.0,-0.0,NS,0.0,0.10978363962942476,0.0,1.4349332013854528,-1.4349332013854528,-0.12059437755784227,0,0,0
1690,LINC01344,-0.04832181961215213,1.0,1.0,-0.0,-0.0,NS,0.0,0.04832181961215213,0.0,0.6927263730826323,-0.6927263730826323,-0.08369186966966173,0,0,0
1691,LINC01338,-0.2758137842220047,1.0,1.0,-0.0,-0.0,NS,0.0,0.2758137842220047,0.0,3.661553686293914,-3.661553686293914,-0.19515479820569154,0,0,0
1692,LINC00499,-0.1469136580982806,1.0,1.0,-0.0,-0.0,NS,0.0,0.1469136580982806,0.0,1.929737753587333,-1.929737753587333,-0.1395854592406255,0,0,0
1693,LINC01299,-0.10542788332901185,1.0,1.0,-0.0,-0.0,NS,0.0,0.10542788332901185,0.0,1.4844136566056407,-1.4844136566056407,-0.12253012764075179,0,0,0
1694,LINC01285,-0.3723943424032985,1.0,1.0,-0.0,-0.0,NS,0.0,0.3723943424032985,0.0,5.294408708560119,-5.294408708560119,-0.23629104807840018,0,0,0
1695,DDN,-0.09437907442880085,1.0,1.0,-0.0,-0.0,NS,0.0,0.09437907442880085,0.0,1.3359722909450766,-1.3359722909450766,-0.11649758164877366,0,0,0
1696,DDO,-0.10959095564169774,1.0,1.0,-0.0,-0.0,NS,0.0,0.10959095564169774,0.0,1.6328550222662048,-1.6328550222662048,-0.12844797049417922,0,0,0
1697,CYTH4,-0.018870438246058413,1.0,1.0,-0.0,-0.0,NS,0.0,0.018870438246058413,0.0,0.24740227610094012,-0.24740227610094012,-0.04976681967473479,0,0,0
1698,CYTIP,-0.04445933500753756,1.0,1.0,-0.0,-0.0,NS,0.0,0.04445933500753756,0.0,0.5442850074220682,-0.5442850074220682,-0.0739408897243132,0,0,0
1699,CLCA4,-0.16686983635625688,1.0,1.0,-0.0,-0.0,NS,0.0,0.16686983635625688,0.0,2.375061850569025,-2.375061850569025,-0.15576272339783398,0,0,0
1700,LINC02511,-0.11762388478055687,1.0,1.0,-0.0,-0.0,NS,0.0,0.11762388478055687,0.0,1.5833745670460169,-1.5833745670460169,-0.1269250928095118,0,0,0
1701,LINC01532,-0.03148164443351479,1.0,1.0,-0.0,-0.0,NS,0.0,0.03148164443351479,0.0,0.4453240969816922,-0.4453240969816922,-0.06661405453978377,0,0,0
1702,DIRC3,0.16845536298519015,0.8932932357943427,1.0,0.049005954568581866,-0.0,NS,1.8719213087778077,1.7034659457926176,26.666666666666668,22.612568035625927,4.054098631040741,0.05318276866861522,0,0,0
1703,LINC02473,-0.09258585990195552,1.0,1.0,-0.0,-0.0,NS,0.0,0.09258585990195552,0.0,1.3359722909450766,-1.3359722909450766,-0.11606095893370257,0,0,0
1704,DIPK2B,-0.11743602203908181,1.0,1.0,-0.0,-0.0,NS,0.0,0.11743602203908181,0.0,1.7318159327065807,-1.7318159327065807,-0.13254651543027407,0,0,0
1705,LINC01088,-0.13843136546674945,1.0,1.0,-0.0,-0.0,NS,0.48424689502197954,0.622678260488729,6.666666666666667,7.669470559129143,-1.0028038924624765,-0.0635972411412118,0,0,0
1706,LINC01094,-0.09226627398300795,1.0,1.0,-0.0,-0.0,NS,0.0,0.09226627398300795,0.0,1.1875309252845125,-1.1875309252845125,-0.1091935121970348,0,0,0
1707,LINC01099,-0.12424492836084329,1.0,1.0,-0.0,-0.0,NS,0.0,0.12424492836084329,0.0,1.6328550222662048,-1.6328550222662048,-0.12869294810016754,0,0,0
1708,DIPK1C,-0.2819772129283415,1.0,1.0,-0.0,-0.0,NS,0.0,0.2819772129283415,0.0,4.106877783275606,-4.106877783275606,-0.20664582433084688,0,0,0
1709,LINC01141,-0.06185990297739527,1.0,1.0,-0.0,-0.0,NS,0.0,0.06185990297739527,0.0,0.8411677387431964,-0.8411677387431964,-0.0921963975317048,0,0,0
1710,ELF1,0.412521118752625,0.5244605733729113,1.0,0.28028715458229275,-0.0,NS,1.5110554460875176,1.0985343273348926,20.0,15.2894606630381,4.710539336961901,0.15853104859839975,0,0,0
1711,DIAPH3,-0.21603298156615378,1.0,1.0,-0.0,-0.0,NS,0.0,0.21603298156615378,0.0,3.067788223651658,-3.067788223651658,-0.17776856994908435,0,0,0
1712,DNAH12,-0.3127090790645754,1.0,1.0,-0.0,-0.0,NS,0.0,0.3127090790645754,0.0,4.304799604156359,-4.304799604156359,-0.21210887680856613,0,0,0
1713,LINC02432,0.0,1.0,1.0,-0.0,-0.0,NS,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1714,LINC00836,0.1858732290735964,1.0,1.0,-0.0,-0.0,NS,0.4230601952035065,0.2371869661299101,6.666666666666667,3.1667491340920337,3.4999175325746332,0.14098687427302906,0,0,0
1715,LINC02406,-0.1202008103359304,1.0,1.0,-0.0,-0.0,NS,0.0,0.1202008103359304,0.0,1.7812963879267687,-1.7812963879267687,-0.1347131938645028,0,0,0
1716,LINC00595,-0.045394781077905615,1.0,1.0,-0.0,-0.0,NS,0.0,0.045394781077905615,0.0,0.6432459178624443,-0.6432459178624443,-0.08052656096197584,0,0,0
1717,ELF4,-0.040954450461434914,1.0,1.0,-0.0,-0.0,NS,0.0,0.040954450461434914,0.0,0.5442850074220682,-0.5442850074220682,-0.07395677208723264,0,0,0
1718,LINC02576,-0.11739558630253434,1.0,1.0,-0.0,-0.0,NS,0.0,0.11739558630253434,0.0,1.6823354774863928,-1.6823354774863928,-0.1308306383219455,0,0,0
1719,LINC01504,-0.04484945635482604,1.0,1.0,-0.0,-0.0,NS,0.0,0.04484945635482604,0.0,0.6432459178624443,-0.6432459178624443,-0.08010659040088919,0,0,0
1720,LINC02580,-0.15757753557242998,1.0,1.0,-0.0,-0.0,NS,0.0,0.15757753557242998,0.0,2.2266204849084614,-2.2266204849084614,-0.1506717634878909,0,0,0
1721,LINC02608,0.2283498965713742,1.0,1.0,-0.0,-0.0,NS,0.4734775792494036,0.2451276826780294,6.666666666666667,3.3646709549727856,3.3019957116938814,0.17257243707189043,0,0,0
1722,LINC02642,-0.034080198727954,1.0,1.0,-0.0,-0.0,NS,0.0,0.034080198727954,0.0,0.4453240969816922,-0.4453240969816922,-0.06679624200374187,0,0,0
1723,LINC02296,-0.05936207413528931,1.0,1.0,-0.0,-0.0,NS,0.0,0.05936207413528931,0.0,0.7916872835230084,-0.7916872835230084,-0.08949020741006192,0,0,0
1724,ELOVL1,0.2651929429018932,0.570633033363478,1.0,0.24364309108723975,-0.0,NS,0.864653892075133,0.5994609491732398,13.333333333333334,8.411677387431965,4.921655945901369,0.13348518044387078,0,0,0
1725,LINC02306,-0.047276228145621296,1.0,1.0,-0.0,-0.0,NS,0.0,0.047276228145621296,0.0,0.6432459178624443,-0.6432459178624443,-0.08054264172337579,0,0,0
1726,ELN,-0.2108164483803418,1.0,1.0,-0.0,-0.0,NS,0.0,0.2108164483803418,0.0,3.067788223651658,-3.067788223651658,-0.17768636495056403,0,0,0
1727,LINC02315,0.13367631960769083,1.0,1.0,-0.0,-0.0,NS,0.5153920656299559,0.38171574602226505,6.666666666666667,4.651162790697675,2.0155038759689923,0.07686028367755517,0,0,0
1728,LINC01422,-0.1944644861828202,1.0,1.0,-0.0,-0.0,NS,0.4595264942691559,0.6539909804519761,6.666666666666667,9.25284512617516,-2.586178459508493,-0.09468816153825958,0,0,0
1729,LINC01445,-0.2555702485845154,1.0,1.0,-0.0,-0.0,NS,0.0,0.2555702485845154,0.0,3.51311232063335,-3.51311232063335,-0.19052473470008346,0,0,0
1730,ELK3,0.2719492352686177,1.0,1.0,-0.0,-0.0,NS,0.44805490726797176,0.17610567199935406,6.666666666666667,2.523503216229589,4.143163450437077,0.2463496983309566,0,0,0
1731,LINC01497,-0.05268951119265882,1.0,1.0,-0.0,-0.0,NS,0.0,0.05268951119265882,0.0,0.7422068283028204,-0.7422068283028204,-0.08616124526200404,0,0,0
1732,FADS2,-0.3776150498957238,0.6108562207270358,1.0,0.21406099907485868,-0.0,NS,0.9570070713765049,1.3346221212722287,13.333333333333334,18.25828797624938,-4.924954642916047,-0.13321071063511342,0,0,0
1733,LINC02006,-0.11516316270663375,1.0,1.0,-0.0,-0.0,NS,0.0,0.11516316270663375,0.0,1.5833745670460169,-1.5833745670460169,-0.1267571016667075,0,0,0
1734,LINC02008,-0.06857526132192099,1.0,1.0,-0.0,-0.0,NS,0.0,0.06857526132192099,0.0,0.9401286491835725,-0.9401286491835725,-0.0973438706826686,0,0,0
1735,EYS,-0.33554658840405427,1.0,1.0,-0.0,-0.0,NS,0.0,0.33554658840405427,0.0,4.75012370113805,-4.75012370113805,-0.2232571809580697,0,0,0
1736,EYA4,-0.3569130292791098,1.0,1.0,-0.0,-0.0,NS,0.0,0.3569130292791098,0.0,4.799604156358239,-4.799604156358239,-0.2242877364176171,0,0,0
1737,LINC00596,-0.047157956144444665,1.0,1.0,-0.0,-0.0,NS,0.0,0.047157956144444665,0.0,0.6432459178624443,-0.6432459178624443,-0.08050628521947568,0,0,0
1738,LINC00601,-0.2791873231351432,1.0,1.0,-0.0,-0.0,NS,0.0,0.2791873231351432,0.0,4.057397328055418,-4.057397328055418,-0.20548080321345297,0,0,0
1739,LINC01605,-0.022949509533855997,1.0,1.0,-0.0,-0.0,NS,0.0,0.022949509533855997,0.0,0.29688273132112813,-0.29688273132112813,-0.05449160322177628,0,0,0
1740,FAM107A,0.3885098472451095,1.0,1.0,-0.0,-0.0,NS,0.48400972893750654,0.09549988169239702,6.666666666666667,1.2864918357248887,5.380174830941778,0.45622391771329646,0,0,0
1741,FAH,0.37012095688439506,1.0,1.0,-0.0,-0.0,NS,0.4491114235279781,0.07899046664358308,6.666666666666667,1.0885700148441364,5.578096651822531,0.48312441635430814,0,0,0
1742,LINC00906,-0.6084539725321182,1.0,1.0,-0.0,-0.0,NS,0.0,0.6084539725321182,0.0,8.609599208312718,-8.609599208312718,-0.30650763979963824,0,0,0
1743,LINC00640,0.4307512601392832,1.0,1.0,-0.0,-0.0,NS,0.5026265951428008,0.0718753350035176,6.666666666666667,0.9896091044037605,5.677057562262906,0.5849434306805852,0,0,0
1744,FADD,-0.0901245166197269,1.0,1.0,-0.0,-0.0,NS,0.0,0.0901245166197269,0.0,1.2864918357248887,-1.2864918357248887,-0.11410889840693884,0,0,0
1745,LINC00706,-0.03270936647773778,1.0,1.0,-0.0,-0.0,NS,0.0,0.03270936647773778,0.0,0.4453240969816922,-0.4453240969816922,-0.06695075605809876,0,0,0
1746,LINC01600,0.2728002292095767,1.0,1.0,-0.0,-0.0,NS,0.5026265951428008,0.22982636593322417,6.666666666666667,3.2162295893122215,3.4504370773544455,0.21476553446666324,0,0,0
1747,LINC01580,-0.04608209899135552,1.0,1.0,-0.0,-0.0,NS,0.0,0.04608209899135552,0.0,0.6432459178624443,-0.6432459178624443,-0.08057313942286803,0,0,0
1748,LINC01798,-0.06386651494001531,1.0,1.0,-0.0,-0.0,NS,0.0,0.06386651494001531,0.0,0.8906481939633843,-0.8906481939633843,-0.09488333384008762,0,0,0
1749,LINC00899,0.4355731828955842,1.0,1.0,-0.0,-0.0,NS,0.4877592197524256,0.052186036856841346,6.666666666666667,0.7422068283028204,5.9244598383638465,0.6979459369031425,0,0,0
1750,EDARADD,-0.08573033351599986,1.0,1.0,-0.0,-0.0,NS,0.0,0.08573033351599986,0.0,1.1875309252845125,-1.1875309252845125,-0.10932892349378295,0,0,0
1751,LINC01563,-0.47996462284063807,1.0,1.0,-0.0,-0.0,NS,0.0,0.47996462284063807,0.0,6.729341909945571,-6.729341909945571,-0.26845910490577546,0,0,0
1752,LINC00861,-0.054935215606437236,1.0,1.0,-0.0,-0.0,NS,0.0,0.054935215606437236,0.0,0.7422068283028204,-0.7422068283028204,-0.0862130643155004,0,0,0
1753,LINC00844,-0.27812649463030353,1.0,1.0,-0.0,-0.0,NS,0.0,0.27812649463030353,0.0,3.859475507174666,-3.859475507174666,-0.20024454096575622,0,0,0
1754,LINC00845,-0.13592297645322213,1.0,1.0,-0.0,-0.0,NS,0.0,0.13592297645322213,0.0,1.880257298367145,-1.880257298367145,-0.13831830871106787,0,0,0
1755,FABP3,-0.09123784915870042,1.0,1.0,-0.0,-0.0,NS,0.0,0.09123784915870042,0.0,1.2864918357248887,-1.2864918357248887,-0.11396774212404628,0,0,0
1756,MDM1,-0.5450526208869777,0.39172495758198034,0.9919117346958917,0.40701875779897334,0.0035269718377617717,NS,0.44805490726797176,0.9931075281549495,6.666666666666667,13.854527461652646,-7.187860794985979,-0.21962882675254,0,0,0
1757,HEPACAM,-0.5490052410134704,0.3874099046316133,0.9832853968668731,0.41182928017894355,0.007320410657082307,NS,0.43784676746305096,0.9868520084765213,6.666666666666667,14.002968827313211,-7.336302160646544,-0.2238765886158118,0,0,0
