de_rank,gene,log2_fold_change,p_value,p_adjusted,neg_log10_pval,neg_log10_padj,regulation,mean_expr_this,mean_expr_other,pct_expressing_this,pct_expressing_other,pct_diff,cohens_d,is_significant,is_upregulated,is_downregulated
1377,CYSLTR1,-0.09271678181769004,1.0,1.0,-0.0,-0.0,NS,0.0,0.09271678181769004,0.0,1.2943162633652223,-1.2943162633652223,-0.12213445283920112,0,0,0
1378,FMO4,0.2146194730644809,1.0,1.0,-0.0,-0.0,NS,0.27154637151954203,0.05692689845506114,3.861003861003861,0.9003939223410242,2.9606099386628366,0.289862068462637,0,0,0
1379,CYP3A5,-0.11669192604003392,1.0,1.0,-0.0,-0.0,NS,0.03346790759190111,0.15015983363193502,0.3861003861003861,2.1947101857062465,-1.8086097996058603,-0.12175118957820724,0,0,0
1380,VAMP8,-0.07951939986673848,1.0,1.0,-0.0,-0.0,NS,0.12070077047963021,0.2002201703463687,1.5444015444015444,2.8700056274620147,-1.3256040830604703,-0.0693979373026995,0,0,0
1381,GPSM2,-0.1576079086220057,0.4727506913073385,1.0,0.32536782740996045,-0.0,NS,1.6287405766370464,1.786348485259052,22.00772200772201,24.817107484524477,-2.8093854768024684,-0.05055260649506837,0,0,0
1382,GPRC5C,-0.1451457692277575,1.0,1.0,-0.0,-0.0,NS,0.0,0.1451457692277575,0.0,2.0821609454136185,-2.0821609454136185,-0.15558849706715697,0,0,0
1383,USH1C,-0.08294098688867864,1.0,1.0,-0.0,-0.0,NS,0.0,0.08294098688867864,0.0,1.1817670230725943,-1.1817670230725943,-0.11633198479075087,0,0,0
1384,GRM8,-0.3916982611432521,1.0,1.0,-0.0,-0.0,NS,0.1422501675478701,0.5339484286911222,1.9305019305019304,7.14687675858188,-5.21637482807995,-0.21203506853645082,0,0,0
1385,GRK7,-0.06580468149137601,1.0,1.0,-0.0,-0.0,NS,0.032363002039188724,0.09816768353056474,0.3861003861003861,1.3505908835115363,-0.9644904974111502,-0.08144284621000354,0,0,0
1386,USP44,-0.3458225150237948,1.0,1.0,-0.0,-0.0,NS,0.17731914361684928,0.5231416586406441,2.3166023166023164,7.315700619020822,-4.999098302418505,-0.19282048693845796,0,0,0
1387,VAC14-AS1,-0.06107182634808217,1.0,1.0,-0.0,-0.0,NS,0.0,0.06107182634808217,0.0,0.9003939223410242,-0.9003939223410242,-0.101644571657167,0,0,0
1388,VAMP5,-0.02843831712481025,1.0,1.0,-0.0,-0.0,NS,0.02911690886398803,0.05755522598879828,0.3861003861003861,0.8441193021947102,-0.4580189160943241,-0.04675852951093652,0,0,0
1389,GRIN2C,-0.10669791815771763,1.0,1.0,-0.0,-0.0,NS,0.0,0.10669791815771763,0.0,1.4631401238041641,-1.4631401238041641,-0.13013264803159835,0,0,0
1390,GPSM3,-0.03039414094368274,1.0,1.0,-0.0,-0.0,NS,0.0,0.03039414094368274,0.0,0.39392234102419804,-0.39392234102419804,-0.06725190097993038,0,0,0
1391,FCGR3A,-0.016643754245758906,1.0,1.0,-0.0,-0.0,NS,0.0,0.016643754245758906,0.0,0.22509848058525606,-0.22509848058525606,-0.05053978614886085,0,0,0
1392,FCGRT,-0.16804584523783203,1.0,1.0,-0.0,-0.0,NS,0.0,0.16804584523783203,0.0,2.4760832864378166,-2.4760832864378166,-0.16970377853285704,0,0,0
1393,FERMT3,-0.12876373149255282,1.0,1.0,-0.0,-0.0,NS,0.028151207211003254,0.15691493870355608,0.3861003861003861,2.1384355655599325,-1.7523351794595463,-0.12778990858029357,0,0,0
1394,GRID2IP,-0.0844563018660076,1.0,1.0,-0.0,-0.0,NS,0.02645726790057543,0.11091356976658302,0.3861003861003861,1.5756893640967922,-1.1895889779964062,-0.1009967175807846,0,0,0
1395,FGD2,-0.030442568712677746,1.0,1.0,-0.0,-0.0,NS,0.0,0.030442568712677746,0.0,0.39392234102419804,-0.39392234102419804,-0.06691512775753909,0,0,0
1396,FGD3,-0.14808604387103946,1.0,1.0,-0.0,-0.0,NS,0.0,0.14808604387103946,0.0,2.1384355655599325,-2.1384355655599325,-0.15716631486301147,0,0,0
1397,FBLN1,-0.06092665951865609,1.0,1.0,-0.0,-0.0,NS,0.0,0.06092665951865609,0.0,0.8441193021947102,-0.8441193021947102,-0.09861122677166283,0,0,0
1398,FBXO17,-0.12290139874137385,1.0,1.0,-0.0,-0.0,NS,0.14154492617959902,0.26444632492097286,1.9305019305019304,3.8829487900956665,-1.952446859593736,-0.09554180012755349,0,0,0
1399,HAAO,-0.1340516404591444,1.0,1.0,-0.0,-0.0,NS,0.0,0.1340516404591444,0.0,1.9133370849746762,-1.9133370849746762,-0.14911956054986292,0,0,0
1400,HMGB3,-0.44971372363040746,1.0,1.0,-0.0,-0.0,NS,0.0,0.44971372363040746,0.0,6.2464828362408555,-6.2464828362408555,-0.27534713193959415,0,0,0
1401,HLA-B,-0.1944965604418188,1.0,1.0,-0.0,-0.0,NS,0.10585214007593802,0.3003487005177568,1.5444015444015444,4.276871131119865,-2.7324695867183206,-0.1420879560695891,0,0,0
1402,HLA-A,-0.4576357662900437,1.0,1.0,-0.0,-0.0,NS,0.23251493206908697,0.6901506983591307,3.088803088803089,9.904333145751266,-6.815530056948178,-0.22783829351671347,0,0,0
1403,HIPK1-AS1,-0.0152258734496954,1.0,1.0,-0.0,-0.0,NS,0.054300458107968706,0.0695263315576641,0.7722007722007722,0.9566685424873381,-0.1844677702865659,-0.021781576573911485,0,0,0
1404,VAV1,-0.056251660805962674,1.0,1.0,-0.0,-0.0,NS,0.0,0.056251660805962674,0.0,0.7315700619020821,-0.7315700619020821,-0.09161812334611541,0,0,0
1405,HILPDA,-0.05250173562502488,1.0,1.0,-0.0,-0.0,NS,0.054711735559994874,0.10721347118501975,0.7722007722007722,1.5194147439504784,-0.7472139717497062,-0.06250873935038566,0,0,0
1406,HOMER3,0.19082675168779276,1.0,1.0,-0.0,-0.0,NS,0.24031012708134056,0.049483375393547795,3.474903474903475,0.7315700619020821,2.743333413001393,0.27015802504493647,0,0,0
1407,HNF4G,-0.4184358121438522,1.0,1.0,-0.0,-0.0,NS,0.0,0.4184358121438522,0.0,5.9088351153629715,-5.9088351153629715,-0.26711048066542753,0,0,0
1408,VAX2,-0.0465137383265609,1.0,1.0,-0.0,-0.0,NS,0.0328856879203433,0.0793994262469042,0.3861003861003861,1.1817670230725943,-0.7956666369722082,-0.06593060448409492,0,0,0
1409,HMOX1,-0.029638599394341388,1.0,1.0,-0.0,-0.0,NS,0.02667087366012609,0.05630947305446748,0.3861003861003861,0.7878446820483961,-0.40174429594801,-0.048302552761652184,0,0,0
1410,FCGBP,-0.03515463065840911,1.0,1.0,-0.0,-0.0,NS,0.0,0.03515463065840911,0.0,0.4501969611705121,-0.4501969611705121,-0.07164940248540967,0,0,0
1411,EYS,-0.27892749126610233,1.0,1.0,-0.0,-0.0,NS,0.08962942199642919,0.36855691326253154,1.1583011583011582,5.233539673607203,-4.0752385153060455,-0.18592568165166157,0,0,0
1412,HLA-E,-0.10058205339583635,1.0,1.0,-0.0,-0.0,NS,0.0,0.10058205339583635,0.0,1.2943162633652223,-1.2943162633652223,-0.12207336070080776,0,0,0
1413,HLA-DRB1,-0.02921587612396969,1.0,1.0,-0.0,-0.0,NS,0.0,0.02921587612396969,0.0,0.39392234102419804,-0.39392234102419804,-0.06701625059422958,0,0,0
1414,HLA-DRA,-0.028422161852434603,1.0,1.0,-0.0,-0.0,NS,0.0,0.028422161852434603,0.0,0.39392234102419804,-0.39392234102419804,-0.06695560257277673,0,0,0
1415,GREB1,-0.06725510289464531,0.6111519937130253,1.0,0.213850767135823,-0.0,NS,0.6423349431789387,0.709590046073584,8.880308880308881,10.016882386043894,-1.1365735057350133,-0.031640991827054654,0,0,0
1416,GRAP2,-0.0566977485139113,1.0,1.0,-0.0,-0.0,NS,0.0,0.0566977485139113,0.0,0.7315700619020821,-0.7315700619020821,-0.09145565638011244,0,0,0
1417,EZR,-0.14765688238516259,1.0,1.0,-0.0,-0.0,NS,0.0,0.14765688238516259,0.0,1.9133370849746762,-1.9133370849746762,-0.14894904129657519,0,0,0
1418,GPT,-0.060013302930945506,1.0,1.0,-0.0,-0.0,NS,0.02449717091888924,0.08451047384983475,0.3861003861003861,1.1254924029262803,-0.7393920168258942,-0.0794436998183029,0,0,0
1419,GPER1,-0.05422191855983926,1.0,1.0,-0.0,-0.0,NS,0.0,0.05422191855983926,0.0,0.7315700619020821,-0.7315700619020821,-0.091546350134047,0,0,0
1420,GOLGA7B,-0.3721814388879452,1.0,1.0,-0.0,-0.0,NS,0.028173903630389865,0.40035534251833504,0.3861003861003861,5.514912774338773,-5.128812388238387,-0.23815394925058392,0,0,0
1421,GNLY,-0.06288148892976737,1.0,1.0,-0.0,-0.0,NS,0.0,0.06288148892976737,0.0,0.7878446820483961,-0.7878446820483961,-0.09488261546346435,0,0,0
1422,GNG11,-0.025199042214892026,1.0,1.0,-0.0,-0.0,NS,0.0,0.025199042214892026,0.0,0.3376477208778841,-0.3376477208778841,-0.06212611189913525,0,0,0
1423,GNB4,-0.31941627765993413,1.0,1.0,-0.0,-0.0,NS,0.05920286523873412,0.37861914289866827,0.7722007722007722,5.346088913899831,-4.573888141699059,-0.21055699765209254,0,0,0
1424,GMPR,-0.06781542839175614,1.0,1.0,-0.0,-0.0,NS,0.07711471790557795,0.14493014629733408,1.1583011583011582,1.9133370849746762,-0.755035926673518,-0.06747461377278267,0,0,0
1425,GMFG,-0.053577303632003324,1.0,1.0,-0.0,-0.0,NS,0.0,0.053577303632003324,0.0,0.7315700619020821,-0.7315700619020821,-0.09167558900692067,0,0,0
1426,FAT1,-0.15576742526988427,1.0,1.0,-0.0,-0.0,NS,0.12249106353869685,0.2782584888085811,1.5444015444015444,4.051772650534609,-2.5073711061330646,-0.11823818048741001,0,0,0
1427,GMEB2,-0.2281101101914782,1.0,1.0,-0.0,-0.0,NS,0.12111910338296406,0.34922921357444225,1.5444015444015444,4.783342712436691,-3.2389411680351468,-0.1520197494705349,0,0,0
1428,GPIHBP1,0.21307308692892934,1.0,1.0,-0.0,-0.0,NS,0.28573519688621873,0.07266210995728938,3.861003861003861,1.1254924029262803,2.7355114580775806,0.26074993798972806,0,0,0
1429,GLDC,-0.5166413279958402,1.0,1.0,-0.0,-0.0,NS,0.0,0.5166413279958402,0.0,7.42824985931345,-7.42824985931345,-0.30194633181242897,0,0,0
1430,GPD1,0.1137358442234182,1.0,1.0,-0.0,-0.0,NS,0.1638751241748573,0.05013927995143911,2.3166023166023164,0.7315700619020821,1.5850322547002342,0.17084657940311943,0,0,0
